date,Load,Price,Wind
2018-07-12T03:00:00Z,22954,46.55,985
2018-07-12T04:00:00Z,24142,46.5,993
2018-07-12T05:00:00Z,28893,52.78,933
2018-07-12T06:00:00Z,34230,63,940
2018-07-12T07:00:00Z,36706,73.99,985
2018-07-12T08:00:00Z,38272,70,896
2018-07-12T09:00:00Z,38510,60,830
2018-07-12T10:00:00Z,39274,53.5,779
2018-07-12T11:00:00Z,39436,58.8,714
2018-07-12T12:00:00Z,38532,51,709
2018-07-12T13:00:00Z,38066,50.76,711
2018-07-12T14:00:00Z,38179,50.4,742
2018-07-12T15:00:00Z,39198,70.99,770
2018-07-12T16:00:00Z,39258,79.91,774
2018-07-12T17:00:00Z,38058,75.06,909
2018-07-12T18:00:00Z,36948,68.8,886
2018-07-12T19:00:00Z,35824,59.8,869
2018-07-12T20:00:00Z,34810,62,908
2018-07-12T21:00:00Z,32961,49.03,890
2018-07-12T22:00:00Z,30100,64,871
2018-07-12T23:00:00Z,27276,47.93,756
2018-07-13T00:00:00Z,25485,47.4,605
2018-07-13T01:00:00Z,24409,47,510
2018-07-13T02:00:00Z,23846,46.94,412
2018-07-13T03:00:00Z,23760,47,358
2018-07-13T04:00:00Z,24276,47.17,379
2018-07-13T05:00:00Z,29469,52.55,396
2018-07-13T06:00:00Z,34658,52.82,414
2018-07-13T07:00:00Z,37192,73.97,422
2018-07-13T08:00:00Z,37501,76.4,424
2018-07-13T09:00:00Z,37822,67,446
2018-07-13T10:00:00Z,38477,62.8,533
2018-07-13T11:00:00Z,38425,62.02,610
2018-07-13T12:00:00Z,37934,50,714
2018-07-13T13:00:00Z,37706,48.07,748
2018-07-13T14:00:00Z,36832,48.24,810
2018-07-13T15:00:00Z,36892,55.64,867
2018-07-13T16:00:00Z,36944,72.7,893
2018-07-13T17:00:00Z,36357,72.73,919
2018-07-13T18:00:00Z,35423,67.73,995
2018-07-13T19:00:00Z,34041,52,975
2018-07-13T20:00:00Z,32998,57.09,974
2018-07-13T21:00:00Z,32174,54.4,952
2018-07-13T22:00:00Z,29342,66.09,902
2018-07-13T23:00:00Z,26341,48.91,841
2018-07-14T00:00:00Z,24452,49.3,837
2018-07-14T01:00:00Z,23336,47.97,917
2018-07-14T02:00:00Z,22344,47.8,981
2018-07-14T03:00:00Z,21733,46.93,1067
2018-07-14T04:00:00Z,22072,43,1150
2018-07-14T05:00:00Z,24812,44,1191
2018-07-14T06:00:00Z,28870,50.03,1322
2018-07-14T07:00:00Z,31754,68,1510
2018-07-14T08:00:00Z,33852,74.38,1831
2018-07-14T09:00:00Z,34712,62.94,2189
2018-07-14T10:00:00Z,35150,50,2467
2018-07-14T11:00:00Z,35084,46.58,2765
2018-07-14T12:00:00Z,34500,46.3,3073
2018-07-14T13:00:00Z,33374,44.5,3264
2018-07-14T14:00:00Z,32689,46.03,3457
2018-07-14T15:00:00Z,33048,46.3,3555
2018-07-14T16:00:00Z,33609,62,3667
2018-07-14T17:00:00Z,33470,70.07,3520
2018-07-14T18:00:00Z,32888,73.91,3299
2018-07-14T19:00:00Z,31743,71.5,3239
2018-07-14T20:00:00Z,31382,70.31,3207
2018-07-14T21:00:00Z,30910,61,3041
2018-07-14T22:00:00Z,28700,60,3057
2018-07-14T23:00:00Z,26388,53.55,3082
2018-07-15T00:00:00Z,24248,48,3127
2018-07-15T01:00:00Z,22943,46.95,3066
2018-07-15T02:00:00Z,22306,46.98,2730
2018-07-15T03:00:00Z,21670,46.95,2626
2018-07-15T04:00:00Z,21037,46,2506
2018-07-15T05:00:00Z,22568,47.96,2341
2018-07-15T06:00:00Z,25438,47.91,2185
2018-07-15T07:00:00Z,29312,52.13,2175
2018-07-15T08:00:00Z,31473,53,2223
2018-07-15T09:00:00Z,33140,56,2188
2018-07-15T10:00:00Z,34208,54,2014
2018-07-15T11:00:00Z,34699,60,2122
2018-07-15T12:00:00Z,34342,50,2263
2018-07-15T13:00:00Z,33624,46.58,2379
2018-07-15T14:00:00Z,32664,50,2536
2018-07-15T15:00:00Z,33082,52.8,2897
2018-07-15T16:00:00Z,33582,56.8,3191
2018-07-15T17:00:00Z,33810,75,3265
2018-07-15T18:00:00Z,33898,75,3440
2018-07-15T19:00:00Z,32810,76.91,3242
2018-07-15T20:00:00Z,32182,76.92,3150
2018-07-15T21:00:00Z,31326,59,2909
2018-07-15T22:00:00Z,28609,55.6,2701
2018-07-15T23:00:00Z,26026,49.5,2462
2018-07-16T00:00:00Z,24344,47.93,2454
2018-07-16T01:00:00Z,23613,47,2395
2018-07-16T02:00:00Z,22963,47,2247
2018-07-16T03:00:00Z,23034,47.5,1946
2018-07-16T04:00:00Z,24136,48.92,1567
2018-07-16T05:00:00Z,29450,53,1258
2018-07-16T06:00:00Z,34281,54.19,1081
2018-07-16T07:00:00Z,37109,72,1063
2018-07-16T08:00:00Z,37878,74.96,929
2018-07-16T09:00:00Z,38465,64,863
2018-07-16T10:00:00Z,39184,65,990
2018-07-16T11:00:00Z,39706,65,1101
2018-07-16T12:00:00Z,39758,54,1258
2018-07-16T13:00:00Z,39516,50.55,1372
2018-07-16T14:00:00Z,38810,58,1391
2018-07-16T15:00:00Z,39798,72,1587
2018-07-16T16:00:00Z,40104,78.99,1690
2018-07-16T17:00:00Z,39091,78,1826
2018-07-16T18:00:00Z,37724,77.9,1806
2018-07-16T19:00:00Z,36166,72,1758
2018-07-16T20:00:00Z,34888,67,1748
2018-07-16T21:00:00Z,32818,50,1907
2018-07-16T22:00:00Z,29616,68,1884
2018-07-16T23:00:00Z,26825,49.96,1814
2018-07-17T00:00:00Z,25389,48.51,1465
2018-07-17T01:00:00Z,23808,47.96,1653
2018-07-17T02:00:00Z,23652,47.48,1792
2018-07-17T03:00:00Z,23290,47.42,1854
2018-07-17T04:00:00Z,24463,47.75,2012
2018-07-17T05:00:00Z,29978,52.95,2178
2018-07-17T06:00:00Z,34421,54.05,1945
2018-07-17T07:00:00Z,36710,70.98,1707
2018-07-17T08:00:00Z,37636,75,1815
2018-07-17T09:00:00Z,38044,60,1742
2018-07-17T10:00:00Z,38498,62.1,1561
2018-07-17T11:00:00Z,38864,60,1489
2018-07-17T12:00:00Z,38510,52.11,1537
2018-07-17T13:00:00Z,38044,50.9,1572
2018-07-17T14:00:00Z,37828,51.6,1794
2018-07-17T15:00:00Z,38972,64,1871
2018-07-17T16:00:00Z,38968,76.1,1995
2018-07-17T17:00:00Z,38118,74,2018
2018-07-17T18:00:00Z,36708,77.9,1751
2018-07-17T19:00:00Z,35304,69.9,1510
2018-07-17T20:00:00Z,34363,59.3,1343
2018-07-17T21:00:00Z,32428,52.01,1367
2018-07-17T22:00:00Z,29372,64,1287
2018-07-17T23:00:00Z,26351,47.93,1250
2018-07-18T00:00:00Z,24990,47.08,1156
2018-07-18T01:00:00Z,23894,46.43,766
2018-07-18T02:00:00Z,23566,45.9,987
2018-07-18T03:00:00Z,23430,46.4,868
2018-07-18T04:00:00Z,24784,46.57,880
2018-07-18T05:00:00Z,30000,53.07,837
2018-07-18T06:00:00Z,34742,54,746
2018-07-18T07:00:00Z,37490,65,334
2018-07-18T08:00:00Z,38028,66,643
2018-07-18T09:00:00Z,38364,60,655
2018-07-18T10:00:00Z,38965,61.2,666
2018-07-18T11:00:00Z,39092,62,613
2018-07-18T12:00:00Z,38418,56.21,668
2018-07-18T13:00:00Z,38484,53.93,741
2018-07-18T14:00:00Z,37922,58.5,805
2018-07-18T15:00:00Z,38837,71.93,840
2018-07-18T16:00:00Z,38986,79.95,826
2018-07-18T17:00:00Z,38114,79.93,838
2018-07-18T18:00:00Z,36838,74.6,828
2018-07-18T19:00:00Z,35684,66,795
2018-07-18T20:00:00Z,34750,64,698
2018-07-18T21:00:00Z,32768,55,662
2018-07-18T22:00:00Z,29686,61.2,613
2018-07-18T23:00:00Z,26444,48.58,627
2018-07-19T00:00:00Z,24989,47,656
2018-07-19T01:00:00Z,24207,46.8,592
2018-07-19T02:00:00Z,23447,46.79,561
2018-07-19T03:00:00Z,23469,46.8,516
2018-07-19T04:00:00Z,24474,47.07,524
2018-07-19T05:00:00Z,29612,51.76,524
2018-07-19T06:00:00Z,34772,56,384
2018-07-19T07:00:00Z,37308,73,508
2018-07-19T08:00:00Z,38206,75.7,575
2018-07-19T09:00:00Z,38848,64.2,705
2018-07-19T10:00:00Z,39556,62,886
2018-07-19T11:00:00Z,40148,61.9,1049
2018-07-19T12:00:00Z,39768,56,1329
2018-07-19T13:00:00Z,39321,50.47,1478
2018-07-19T14:00:00Z,39056,52.5,1825
2018-07-19T15:00:00Z,39560,68,2030
2018-07-19T16:00:00Z,39406,75,2070
2018-07-19T17:00:00Z,38276,77.5,2063
2018-07-19T18:00:00Z,37144,70.96,1867
2018-07-19T19:00:00Z,35288,61,1798
2018-07-19T20:00:00Z,34444,59,1713
2018-07-19T21:00:00Z,32678,51.05,1562
2018-07-19T22:00:00Z,29424,60.92,1480
2018-07-19T23:00:00Z,26399,49.91,1393
2018-07-20T00:00:00Z,25060,48.4,1393
2018-07-20T01:00:00Z,24277,47.8,1312
2018-07-20T02:00:00Z,23786,47.52,1161
2018-07-20T03:00:00Z,23792,48,1142
2018-07-20T04:00:00Z,24519,48.27,1143
2018-07-20T05:00:00Z,29072,53,1152
2018-07-20T06:00:00Z,34002,53.3,1258
2018-07-20T07:00:00Z,36693,66,1461
2018-07-20T08:00:00Z,37824,74,1407
2018-07-20T09:00:00Z,38249,61.3,1338
2018-07-20T10:00:00Z,38463,58,1316
2018-07-20T11:00:00Z,38306,58.5,1282
2018-07-20T12:00:00Z,37786,55,1406
2018-07-20T13:00:00Z,37033,50.8,1423
2018-07-20T14:00:00Z,36614,56,1519
2018-07-20T15:00:00Z,37172,65,1608
2018-07-20T16:00:00Z,37204,79.94,1498
2018-07-20T17:00:00Z,36382,79,1332
2018-07-20T18:00:00Z,35256,68.86,1208
2018-07-20T19:00:00Z,33934,59.5,1044
2018-07-20T20:00:00Z,33174,63.8,918
2018-07-20T21:00:00Z,31541,52.07,755
2018-07-20T22:00:00Z,28752,63.04,641
2018-07-20T23:00:00Z,26349,50.93,489
2018-07-21T00:00:00Z,24928,50.2,433
2018-07-21T01:00:00Z,23574,48.1,401
2018-07-21T02:00:00Z,23043,47.9,383
2018-07-21T03:00:00Z,22722,47.48,402
2018-07-21T04:00:00Z,22390,47.09,413
2018-07-21T05:00:00Z,25079,46.23,504
2018-07-21T06:00:00Z,28598,50.07,541
2018-07-21T07:00:00Z,31216,64,489
2018-07-21T08:00:00Z,32883,70,495
2018-07-21T09:00:00Z,33380,65.01,602
2018-07-21T10:00:00Z,33434,65,763
2018-07-21T11:00:00Z,33612,59.12,893
2018-07-21T12:00:00Z,33178,48.04,1029
2018-07-21T13:00:00Z,32690,48,1191
2018-07-21T14:00:00Z,31930,47.54,1286
2018-07-21T15:00:00Z,32862,49.1,1522
2018-07-21T16:00:00Z,33628,65.06,1613
2018-07-21T17:00:00Z,33565,73.62,1550
2018-07-21T18:00:00Z,32636,74.91,1458
2018-07-21T19:00:00Z,31607,71.4,1403
2018-07-21T20:00:00Z,31186,71.97,1415
2018-07-21T21:00:00Z,30152,62,1426
2018-07-21T22:00:00Z,27257,63.6,1656
2018-07-21T23:00:00Z,24840,52.38,1825
2018-07-22T00:00:00Z,24056,54,1969
2018-07-22T01:00:00Z,22698,48,2060
2018-07-22T02:00:00Z,21472,46.87,2221
2018-07-22T03:00:00Z,21079,46.9,2212
2018-07-22T04:00:00Z,20682,45.66,2194
2018-07-22T05:00:00Z,22172,46.48,2259
2018-07-22T06:00:00Z,25304,46.19,2253
2018-07-22T07:00:00Z,28324,46.33,2329
2018-07-22T08:00:00Z,30839,54,2316
2018-07-22T09:00:00Z,32508,53.53,2308
2018-07-22T10:00:00Z,33783,53,2334
2018-07-22T11:00:00Z,34158,63.49,2485
2018-07-22T12:00:00Z,33438,53,2693
2018-07-22T13:00:00Z,32900,46,2708
2018-07-22T14:00:00Z,32758,47.56,2732
2018-07-22T15:00:00Z,33425,52,2606
2018-07-22T16:00:00Z,33911,60,2394
2018-07-22T17:00:00Z,33930,69.9,2184
2018-07-22T18:00:00Z,33500,74.93,1865
2018-07-22T19:00:00Z,32659,78.7,1560
2018-07-22T20:00:00Z,32224,76.37,1306
2018-07-22T21:00:00Z,31244,72.99,1367
2018-07-22T22:00:00Z,28180,58,1547
2018-07-22T23:00:00Z,25608,48.57,1591
2018-07-23T00:00:00Z,24432,46.23,1503
2018-07-23T01:00:00Z,23098,47.5,1423
2018-07-23T02:00:00Z,22585,46.94,1534
2018-07-23T03:00:00Z,22682,46.82,1638
2018-07-23T04:00:00Z,23394,48.39,1846
2018-07-23T05:00:00Z,29129,54.14,1743
2018-07-23T06:00:00Z,34089,55.04,1192
2018-07-23T07:00:00Z,37120,58.8,1914
2018-07-23T08:00:00Z,38420,70.1,2390
2018-07-23T09:00:00Z,39396,64,2646
2018-07-23T10:00:00Z,40261,60,2655
2018-07-23T11:00:00Z,40516,61.6,2652
2018-07-23T12:00:00Z,40215,52.96,2654
2018-07-23T13:00:00Z,39482,50.69,2715
2018-07-23T14:00:00Z,39870,51.26,2968
2018-07-23T15:00:00Z,39694,69.09,3299
2018-07-23T16:00:00Z,39687,77.8,3665
2018-07-23T17:00:00Z,38906,74,3791
2018-07-23T18:00:00Z,37494,68.8,3593
2018-07-23T19:00:00Z,35908,60.45,3390
2018-07-23T20:00:00Z,34428,59,3199
2018-07-23T21:00:00Z,33056,52.81,2800
2018-07-23T22:00:00Z,29794,56.9,2656
2018-07-23T23:00:00Z,27048,48.53,2653
2018-07-24T00:00:00Z,25340,48,2461
2018-07-24T01:00:00Z,24623,47.49,2184
2018-07-24T02:00:00Z,24182,47.4,1817
2018-07-24T03:00:00Z,24236,47.57,1400
2018-07-24T04:00:00Z,24463,49.24,1233
2018-07-24T05:00:00Z,29591,55.7,1138
2018-07-24T06:00:00Z,33272,57.79,1045
2018-07-24T07:00:00Z,36784,70,1011
2018-07-24T08:00:00Z,37961,71.98,1011
2018-07-24T09:00:00Z,38367,61,986
2018-07-24T10:00:00Z,38826,59.18,1116
2018-07-24T11:00:00Z,38951,60,1213
2018-07-24T12:00:00Z,38358,59,1191
2018-07-24T13:00:00Z,37548,52.99,1426
2018-07-24T14:00:00Z,37455,53.46,1623
2018-07-24T15:00:00Z,38855,68.2,1754
2018-07-24T16:00:00Z,38826,75.73,1813
2018-07-24T17:00:00Z,38198,75.73,1835
2018-07-24T18:00:00Z,36718,71.3,1753
2018-07-24T19:00:00Z,34990,59,1551
2018-07-24T20:00:00Z,34281,59.4,1231
2018-07-24T21:00:00Z,32764,52.9,1327
2018-07-24T22:00:00Z,29920,62.99,1218
2018-07-24T23:00:00Z,27354,50,1145
2018-07-25T00:00:00Z,25052,48.04,1063
2018-07-25T01:00:00Z,24209,47.42,980
2018-07-25T02:00:00Z,23918,46.9,948
2018-07-25T03:00:00Z,24154,47.02,1008
2018-07-25T04:00:00Z,24228,50.82,1118
2018-07-25T05:00:00Z,27986,57.43,1270
2018-07-25T06:00:00Z,32112,59.29,1239
2018-07-25T07:00:00Z,36911,62,1237
2018-07-25T08:00:00Z,37707,66.11,1230
2018-07-25T09:00:00Z,37808,59.62,1413
2018-07-25T10:00:00Z,38201,55.58,1720
2018-07-25T11:00:00Z,38918,57.4,1837
2018-07-25T12:00:00Z,39018,55.12,1864
2018-07-25T13:00:00Z,38625,54.2,1814
2018-07-25T14:00:00Z,38048,62.28,1876
2018-07-25T15:00:00Z,39109,70,1844
2018-07-25T16:00:00Z,39177,75,1773
2018-07-25T17:00:00Z,38286,76.97,1674
2018-07-25T18:00:00Z,36936,70,1520
2018-07-25T19:00:00Z,35658,60,1367
2018-07-25T20:00:00Z,35111,60,1303
2018-07-25T21:00:00Z,33420,51.66,1314
2018-07-25T22:00:00Z,30368,58,1477
2018-07-25T23:00:00Z,27500,50.9,1742
2018-07-26T00:00:00Z,25312,47.52,1781
2018-07-26T01:00:00Z,24362,46.9,1851
2018-07-26T02:00:00Z,24013,43.57,1930
2018-07-26T03:00:00Z,24038,43.54,2074
2018-07-26T04:00:00Z,24778,47.6,2201
2018-07-26T05:00:00Z,27692,52.8,2283
2018-07-26T06:00:00Z,32483,58.34,2252
2018-07-26T07:00:00Z,36672,60,2453
2018-07-26T08:00:00Z,38868,65.1,2708
2018-07-26T09:00:00Z,38610,66.33,2937
2018-07-26T10:00:00Z,39668,66.22,3257
2018-07-26T11:00:00Z,39862,62.46,3369
2018-07-26T12:00:00Z,39422,62,3777
2018-07-26T13:00:00Z,38827,58.56,4072
2018-07-26T14:00:00Z,38936,64.61,4124
2018-07-26T15:00:00Z,39748,70,4162
2018-07-26T16:00:00Z,39932,68.31,4150
2018-07-26T17:00:00Z,39096,71.49,3944
2018-07-26T18:00:00Z,37670,69.2,3588
2018-07-26T19:00:00Z,35617,65.7,3070
2018-07-26T20:00:00Z,34634,73,3031
2018-07-26T21:00:00Z,32962,62.02,2816
2018-07-26T22:00:00Z,30484,55.03,2809
2018-07-26T23:00:00Z,27346,49.92,2490
2018-07-27T00:00:00Z,25750,46.99,2374
2018-07-27T01:00:00Z,24821,46.4,2323
2018-07-27T02:00:00Z,24432,46.29,2208
2018-07-27T03:00:00Z,24300,46.4,2194
2018-07-27T04:00:00Z,24882,48.07,2208
2018-07-27T05:00:00Z,28850,55.37,2201
2018-07-27T06:00:00Z,33566,56.77,2231
2018-07-27T07:00:00Z,37586,65.4,2372
2018-07-27T08:00:00Z,38718,72.3,2671
2018-07-27T09:00:00Z,38676,70,2916
2018-07-27T10:00:00Z,39452,65,3054
2018-07-27T11:00:00Z,40125,60,3174
2018-07-27T12:00:00Z,39350,59.04,3264
2018-07-27T13:00:00Z,38939,55.06,3496
2018-07-27T14:00:00Z,38168,58,3639
2018-07-27T15:00:00Z,20894,68.56,3663
2018-07-27T16:00:00Z,37910,70,3182
2018-07-27T17:00:00Z,37149,72.9,2617
2018-07-27T18:00:00Z,35294,66,2799
2018-07-27T19:00:00Z,33458,59,2637
2018-07-27T20:00:00Z,32879,68,2583
2018-07-27T21:00:00Z,31019,55.09,3049
2018-07-27T22:00:00Z,28255,73,2960
2018-07-27T23:00:00Z,25547,59,3297
2018-07-28T00:00:00Z,23524,89.99,3628
2018-07-28T01:00:00Z,22688,59,3848
2018-07-28T02:00:00Z,21410,47.43,4000
2018-07-28T03:00:00Z,21279,45.98,4247
2018-07-28T04:00:00Z,20721,44.91,4282
2018-07-28T05:00:00Z,22532,44.17,4603
2018-07-28T06:00:00Z,25962,46.2,5111
2018-07-28T07:00:00Z,29472,59.64,6016
2018-07-28T08:00:00Z,30556,65.54,6586
2018-07-28T09:00:00Z,30736,54,7526
2018-07-28T10:00:00Z,31305,49.59,7381
2018-07-28T11:00:00Z,31134,42,7240
2018-07-28T12:00:00Z,28327,38.3,7595
2018-07-28T13:00:00Z,26090,38,7594
2018-07-28T14:00:00Z,27144,38.54,7583
2018-07-28T15:00:00Z,27051,41,7301
2018-07-28T16:00:00Z,28388,45.45,6891
2018-07-28T17:00:00Z,28976,48.4,7128
2018-07-28T18:00:00Z,29196,54,6606
2018-07-28T19:00:00Z,27987,60,6281
2018-07-28T20:00:00Z,28030,70,6168
2018-07-28T21:00:00Z,26840,56.7,5841
2018-07-28T22:00:00Z,23786,43.26,5480
2018-07-28T23:00:00Z,21380,38.76,5279
2018-07-29T00:00:00Z,18772,37.72,5262
2018-07-29T01:00:00Z,17434,36.5,5267
2018-07-29T02:00:00Z,16856,36.75,5134
2018-07-29T03:00:00Z,16467,36.75,5446
2018-07-29T04:00:00Z,16040,36.4,5663
2018-07-29T05:00:00Z,16671,35.02,6039
2018-07-29T06:00:00Z,18216,35.07,6179
2018-07-29T07:00:00Z,22574,35.1,6475
2018-07-29T08:00:00Z,28244,37.94,6881
2018-07-29T09:00:00Z,30078,50.4,7326
2018-07-29T10:00:00Z,31472,53.9,8279
2018-07-29T11:00:00Z,31942,56,8612
2018-07-29T12:00:00Z,31578,51.8,8478
2018-07-29T13:00:00Z,31219,48.3,8266
2018-07-29T14:00:00Z,31855,50.36,8068
2018-07-29T15:00:00Z,32642,64,7393
2018-07-29T16:00:00Z,33146,65,6572
2018-07-29T17:00:00Z,32838,70.01,6447
2018-07-29T18:00:00Z,31607,70,6058
2018-07-29T19:00:00Z,30772,73.4,5694
2018-07-29T20:00:00Z,30652,78,5502
2018-07-29T21:00:00Z,29067,70,5555
2018-07-29T22:00:00Z,25262,65.01,5685
2018-07-29T23:00:00Z,22194,57.61,5693
2018-07-30T00:00:00Z,21642,49,5482
2018-07-30T01:00:00Z,21084,45,5231
2018-07-30T02:00:00Z,20680,43.95,4841
2018-07-30T03:00:00Z,20914,47.5,4014
2018-07-30T04:00:00Z,22246,47.97,3979
2018-07-30T05:00:00Z,26210,53.65,4333
2018-07-30T06:00:00Z,30764,55.27,4413
2018-07-30T07:00:00Z,35830,56,5102
2018-07-30T08:00:00Z,37597,63.06,5507
2018-07-30T09:00:00Z,37929,59,5986
2018-07-30T10:00:00Z,38524,53.07,6044
2018-07-30T11:00:00Z,38816,53,5933
2018-07-30T12:00:00Z,38050,50,5574
2018-07-30T13:00:00Z,37392,50,5066
2018-07-30T14:00:00Z,37078,51.05,4940
2018-07-30T15:00:00Z,37456,62.07,4141
2018-07-30T16:00:00Z,37507,78,3909
2018-07-30T17:00:00Z,37173,79.98,3640
2018-07-30T18:00:00Z,36156,74.37,3434
2018-07-30T19:00:00Z,34876,65,3730
2018-07-30T20:00:00Z,34108,65,3983
2018-07-30T21:00:00Z,31674,52,3756
2018-07-30T22:00:00Z,28172,54.99,3641
2018-07-30T23:00:00Z,24582,47.6,3389
2018-07-31T00:00:00Z,23387,47.1,3292
2018-07-31T01:00:00Z,22798,47,3063
2018-07-31T02:00:00Z,22380,46,2997
2018-07-31T03:00:00Z,22512,46.94,2703
2018-07-31T04:00:00Z,23514,47.64,2909
2018-07-31T05:00:00Z,28170,56.94,2899
2018-07-31T06:00:00Z,32958,62,3172
2018-07-31T07:00:00Z,35599,77.97,4212
2018-07-31T08:00:00Z,37000,73.98,4750
2018-07-31T09:00:00Z,36996,58.47,5297
2018-07-31T10:00:00Z,37167,52,5434
2018-07-31T11:00:00Z,37894,49.99,5603
2018-07-31T12:00:00Z,37231,48.52,5114
2018-07-31T13:00:00Z,36130,48.74,5004
2018-07-31T14:00:00Z,35880,49.24,5150
2018-07-31T15:00:00Z,36933,56,5366
2018-07-31T16:00:00Z,38241,61.1,5586
2018-07-31T17:00:00Z,37910,72.93,5263
2018-07-31T18:00:00Z,36648,70,4712
2018-07-31T19:00:00Z,35115,67,4365
2018-07-31T20:00:00Z,34138,66,4243
2018-07-31T21:00:00Z,31570,50.29,4069
2018-07-31T22:00:00Z,27735,54.09,3640
2018-07-31T23:00:00Z,24708,50.2,3087
2018-08-01T00:00:00Z,23204,49.19,3068
2018-08-01T01:00:00Z,22206,50.41,3079
2018-08-01T02:00:00Z,21918,49.04,2724
2018-08-01T03:00:00Z,21913,50,2989
2018-08-01T04:00:00Z,23027,49.03,2721
2018-08-01T05:00:00Z,27657,56.5,2703
2018-08-01T06:00:00Z,30505,55.22,2867
2018-08-01T07:00:00Z,35014,64,3385
2018-08-01T08:00:00Z,36098,66,3651
2018-08-01T09:00:00Z,36894,58,3683
2018-08-01T10:00:00Z,36956,53.5,3711
2018-08-01T11:00:00Z,37245,54,3738
2018-08-01T12:00:00Z,36814,54.98,3750
2018-08-01T13:00:00Z,36634,55.06,3693
2018-08-01T14:00:00Z,35945,53.51,3851
2018-08-01T15:00:00Z,37000,65,3766
2018-08-01T16:00:00Z,37536,74.95,3773
2018-08-01T17:00:00Z,37317,75.2,4441
2018-08-01T18:00:00Z,36457,74.98,4946
2018-08-01T19:00:00Z,35060,69,5111
2018-08-01T20:00:00Z,34516,62,4882
2018-08-01T21:00:00Z,31575,49.4,4695
2018-08-01T22:00:00Z,27862,56,4037
2018-08-01T23:00:00Z,24846,48.99,3507
2018-08-02T00:00:00Z,23447,46.99,3127
2018-08-02T01:00:00Z,22488,44.78,3032
2018-08-02T02:00:00Z,21977,46.91,3172
2018-08-02T03:00:00Z,22309,46.95,3000
2018-08-02T04:00:00Z,23076,48.69,2824
2018-08-02T05:00:00Z,27246,56.69,2673
2018-08-02T06:00:00Z,31104,58,2688
2018-08-02T07:00:00Z,34782,60,2585
2018-08-02T08:00:00Z,36444,60.29,2408
2018-08-02T09:00:00Z,36652,59.64,2249
2018-08-02T10:00:00Z,37273,58.87,2281
2018-08-02T11:00:00Z,38184,57.68,2082
2018-08-02T12:00:00Z,37522,58,2088
2018-08-02T13:00:00Z,37638,56.84,2179
2018-08-02T14:00:00Z,37505,57.88,2235
2018-08-02T15:00:00Z,38027,62.97,2254
2018-08-02T16:00:00Z,38738,74.71,2187
2018-08-02T17:00:00Z,38064,75,2192
2018-08-02T18:00:00Z,36658,74.93,2175
2018-08-02T19:00:00Z,35045,65.7,2105
2018-08-02T20:00:00Z,34831,61.56,2020
2018-08-02T21:00:00Z,32562,56.85,1908
2018-08-02T22:00:00Z,29642,55.3,1944
2018-08-02T23:00:00Z,26395,49.06,2189
2018-08-03T00:00:00Z,25004,47,2097
2018-08-03T01:00:00Z,23976,46.42,1749
2018-08-03T02:00:00Z,23421,46,1652
2018-08-03T03:00:00Z,23488,46.49,1679
2018-08-03T04:00:00Z,23750,53.36,1495
2018-08-03T05:00:00Z,26206,61.59,1459
2018-08-03T06:00:00Z,30072,62.91,1361
2018-08-03T07:00:00Z,35244,64.32,1267
2018-08-03T08:00:00Z,37209,67.9,1184
2018-08-03T09:00:00Z,37774,64.08,1209
2018-08-03T10:00:00Z,38135,64.33,1291
2018-08-03T11:00:00Z,38620,64,1475
2018-08-03T12:00:00Z,37632,63.63,1587
2018-08-03T13:00:00Z,36897,58.66,1497
2018-08-03T14:00:00Z,36472,59.92,1700
2018-08-03T15:00:00Z,36812,63.82,1848
2018-08-03T16:00:00Z,36608,65,1971
2018-08-03T17:00:00Z,35864,69.9,2056
2018-08-03T18:00:00Z,33766,64.4,2057
2018-08-03T19:00:00Z,31500,63.63,2048
2018-08-03T20:00:00Z,32708,61.31,1888
2018-08-03T21:00:00Z,30698,53.66,1739
2018-08-03T22:00:00Z,29040,63.8,1791
2018-08-03T23:00:00Z,26560,53.1,1826
2018-08-04T00:00:00Z,24888,48.84,1640
2018-08-04T01:00:00Z,23587,47.6,1460
2018-08-04T02:00:00Z,22772,44.99,1482
2018-08-04T03:00:00Z,22524,44.7,1710
2018-08-04T04:00:00Z,22127,45.58,1603
2018-08-04T05:00:00Z,24626,47.46,1583
2018-08-04T06:00:00Z,27908,50,1894
2018-08-04T07:00:00Z,31670,55,1925
2018-08-04T08:00:00Z,33054,69.97,1984
2018-08-04T09:00:00Z,33984,63.8,2235
2018-08-04T10:00:00Z,34066,52.9,2413
2018-08-04T11:00:00Z,33817,48.54,2812
2018-08-04T12:00:00Z,33176,48.3,3209
2018-08-04T13:00:00Z,32442,46.5,3774
2018-08-04T14:00:00Z,31496,48.01,3762
2018-08-04T15:00:00Z,31714,48.3,3833
2018-08-04T16:00:00Z,33136,59.9,3650
2018-08-04T17:00:00Z,33035,69.92,3257
2018-08-04T18:00:00Z,32130,73.3,2848
2018-08-04T19:00:00Z,31056,73.94,2462
2018-08-04T20:00:00Z,31493,75.39,2157
2018-08-04T21:00:00Z,30132,66.94,1994
2018-08-04T22:00:00Z,27764,59.57,1924
2018-08-04T23:00:00Z,25518,52.95,1847
2018-08-05T00:00:00Z,23813,47.98,1704
2018-08-05T01:00:00Z,22366,46.96,1553
2018-08-05T02:00:00Z,21292,45.46,938
2018-08-05T03:00:00Z,21014,45.49,1299
