date,Load,Price,Wind
2019-06-11T02:00:00Z,2750,50.15,35
2019-06-11T03:00:00Z,2778,47.01,37
2019-06-11T04:00:00Z,3145,47.04,24
2019-06-11T05:00:00Z,3763,50.7,17
2019-06-11T06:00:00Z,4372,58.79,9
2019-06-11T07:00:00Z,4627,55.94,11
2019-06-11T08:00:00Z,4766,51.96,12
2019-06-11T09:00:00Z,4730,53.02,11
2019-06-11T10:00:00Z,4516,47.38,16
2019-06-11T11:00:00Z,4443,45.72,21
2019-06-11T12:00:00Z,4698,46.36,29
2019-06-11T13:00:00Z,4744,51.81,30
2019-06-11T14:00:00Z,4863,51.1,34
2019-06-11T15:00:00Z,4622,53.78,20
2019-06-11T16:00:00Z,4540,57.3,25
2019-06-11T17:00:00Z,4484,56.27,29
2019-06-11T18:00:00Z,4294,61.62,27
2019-06-11T19:00:00Z,4268,60,36
2019-06-11T20:00:00Z,3889,54.94,38
2019-06-11T21:00:00Z,3474,47.07,35
2019-06-11T22:00:00Z,3059,70.27,50
2019-06-11T23:00:00Z,2837,53.27,45
2019-06-12T00:00:00Z,2774,54.94,50
2019-06-12T01:00:00Z,2755,51.36,38
2019-06-12T02:00:00Z,2732,54.94,43
2019-06-12T03:00:00Z,2758,48.08,30
2019-06-12T04:00:00Z,3091,45.7,15
2019-06-12T05:00:00Z,3660,54.94,12
2019-06-12T06:00:00Z,4258,60,13
2019-06-12T07:00:00Z,4565,57.92,14
2019-06-12T08:00:00Z,4652,59.36,8
2019-06-12T09:00:00Z,4701,55.04,12
2019-06-12T10:00:00Z,4545,45.98,17
2019-06-12T11:00:00Z,4452,44.7,20
2019-06-12T12:00:00Z,4579,51.31,22
2019-06-12T13:00:00Z,4647,54.94,33
2019-06-12T14:00:00Z,4681,54.94,37
2019-06-12T15:00:00Z,4527,56.27,41
2019-06-12T16:00:00Z,4313,56.27,40
2019-06-12T17:00:00Z,4233,57.92,32
2019-06-12T18:00:00Z,4025,64,29
2019-06-12T19:00:00Z,3998,60.27,25
2019-06-12T20:00:00Z,3731,54.94,29
2019-06-12T21:00:00Z,3389,48.11,29
2019-06-12T22:00:00Z,3004,69.27,33
2019-06-12T23:00:00Z,2846,54.94,35
2019-06-13T00:00:00Z,2713,47.27,33
2019-06-13T01:00:00Z,2634,47.27,30
2019-06-13T02:00:00Z,2647,47.27,19
2019-06-13T03:00:00Z,2736,45.39,10
2019-06-13T04:00:00Z,3098,50.7,6
2019-06-13T05:00:00Z,3686,50.79,4
2019-06-13T06:00:00Z,4283,58.28,3
2019-06-13T07:00:00Z,4472,55.94,2
2019-06-13T08:00:00Z,4585,52.08,3
2019-06-13T09:00:00Z,4716,50.7,7
2019-06-13T10:00:00Z,4444,44.73,8
2019-06-13T11:00:00Z,4317,44.86,8
2019-06-13T12:00:00Z,4506,51.7,10
2019-06-13T13:00:00Z,4584,52.59,7
2019-06-13T14:00:00Z,4642,58.28,7
2019-06-13T15:00:00Z,4511,55.77,10
2019-06-13T16:00:00Z,4370,55.85,6
2019-06-13T17:00:00Z,4320,59.92,4
2019-06-13T18:00:00Z,4161,59.96,11
2019-06-13T19:00:00Z,4041,56.27,14
2019-06-13T20:00:00Z,3683,54.94,12
2019-06-13T21:00:00Z,3294,47,8
2019-06-13T22:00:00Z,3080,56.27,8
2019-06-13T23:00:00Z,2915,67.5,16
2019-06-14T00:00:00Z,2783,56.27,18
2019-06-14T01:00:00Z,2781,50,25
2019-06-14T02:00:00Z,2772,54.94,33
2019-06-14T03:00:00Z,2759,49.15,30
2019-06-14T04:00:00Z,3136,54.94,35
2019-06-14T05:00:00Z,3743,52.94,53
2019-06-14T06:00:00Z,4346,59.61,51
2019-06-14T07:00:00Z,4595,54.95,40
2019-06-14T08:00:00Z,4688,49.15,36
2019-06-14T09:00:00Z,4684,50.06,31
2019-06-14T10:00:00Z,4420,43.31,21
2019-06-14T11:00:00Z,4414,43.31,16
2019-06-14T12:00:00Z,4518,48,18
2019-06-14T13:00:00Z,4469,49.15,33
2019-06-14T14:00:00Z,4562,54.23,48
2019-06-14T15:00:00Z,4588,59.27,69
2019-06-14T16:00:00Z,4435,58.28,64
2019-06-14T17:00:00Z,4400,72.01,42
2019-06-14T18:00:00Z,4194,72.19,49
2019-06-14T19:00:00Z,4110,72.01,58
2019-06-14T20:00:00Z,3785,63.84,60
2019-06-14T21:00:00Z,3423,50.74,45
2019-06-14T22:00:00Z,3138,72.01,36
2019-06-14T23:00:00Z,2908,72.01,58
2019-06-15T00:00:00Z,2766,62.23,48
2019-06-15T01:00:00Z,2693,56.27,43
2019-06-15T02:00:00Z,2659,56.27,45
2019-06-15T03:00:00Z,2615,67.94,36
2019-06-15T04:00:00Z,2786,55.66,45
2019-06-15T05:00:00Z,3272,54.94,32
2019-06-15T06:00:00Z,3614,56.27,20
2019-06-15T07:00:00Z,3786,64,17
2019-06-15T08:00:00Z,3743,54.94,20
2019-06-15T09:00:00Z,3692,49.06,20
2019-06-15T10:00:00Z,3584,44.85,20
2019-06-15T11:00:00Z,3471,42,16
2019-06-15T12:00:00Z,3341,42,20
2019-06-15T13:00:00Z,3451,43.62,21
2019-06-15T14:00:00Z,3570,42.34,27
2019-06-15T15:00:00Z,3698,44.07,24
2019-06-15T16:00:00Z,3698,48.49,26
2019-06-15T17:00:00Z,3754,54.94,25
2019-06-15T18:00:00Z,3541,56.27,20
2019-06-15T19:00:00Z,3506,56.27,14
2019-06-15T20:00:00Z,3312,48.03,20
2019-06-15T21:00:00Z,3023,44.03,24
2019-06-15T22:00:00Z,2802,56.27,21
2019-06-15T23:00:00Z,2494,54.94,22
2019-06-16T00:00:00Z,2300,44.03,26
2019-06-16T01:00:00Z,2252,37.49,22
2019-06-16T02:00:00Z,2238,37.49,15
2019-06-16T03:00:00Z,2173,35.99,13
2019-06-16T04:00:00Z,2136,32.99,14
2019-06-16T05:00:00Z,2309,34.49,13
2019-06-16T06:00:00Z,2496,34.49,11
2019-06-16T07:00:00Z,2728,36.97,9
2019-06-16T08:00:00Z,2868,39.09,11
2019-06-16T09:00:00Z,2904,37.2,12
2019-06-16T10:00:00Z,2854,36.97,12
2019-06-16T11:00:00Z,2818,27,12
2019-06-16T12:00:00Z,2813,25.6,8
2019-06-16T13:00:00Z,2843,31.55,10
2019-06-16T14:00:00Z,2937,41.69,10
2019-06-16T15:00:00Z,3012,41.44,12
2019-06-16T16:00:00Z,3137,44.18,12
2019-06-16T17:00:00Z,3268,56.27,8
2019-06-16T18:00:00Z,3254,72.01,10
2019-06-16T19:00:00Z,3357,72.19,9
2019-06-16T20:00:00Z,3228,69.18,11
2019-06-16T21:00:00Z,2911,56.27,13
2019-06-16T22:00:00Z,2632,46.64,11
2019-06-16T23:00:00Z,2468,45.64,10
2019-06-17T00:00:00Z,2392,45.64,6
2019-06-17T01:00:00Z,2379,45.64,1
2019-06-17T02:00:00Z,2416,45.64,3
2019-06-17T03:00:00Z,2497,45.64,5
2019-06-17T04:00:00Z,2991,44.11,4
2019-06-17T05:00:00Z,3769,48.74,4
2019-06-17T06:00:00Z,4424,54.53,7
2019-06-17T07:00:00Z,4700,52,2
2019-06-17T08:00:00Z,4671,47.71,5
2019-06-17T09:00:00Z,4653,47.39,6
2019-06-17T10:00:00Z,4497,42.5,3
2019-06-17T11:00:00Z,4528,42.5,4
2019-06-17T12:00:00Z,4790,45.64,6
2019-06-17T13:00:00Z,5083,47.71,8
2019-06-17T14:00:00Z,5161,50.69,10
2019-06-17T15:00:00Z,4899,52.92,11
2019-06-17T16:00:00Z,4664,56.44,14
2019-06-17T17:00:00Z,4480,66.55,22
2019-06-17T18:00:00Z,4276,60,13
2019-06-17T19:00:00Z,4212,60.64,12
2019-06-17T20:00:00Z,3859,54.53,16
2019-06-17T21:00:00Z,3510,48.64,15
2019-06-17T22:00:00Z,3187,50.99,15
2019-06-17T23:00:00Z,3002,49.72,14
2019-06-18T00:00:00Z,2899,48.72,13
2019-06-18T01:00:00Z,2870,48.72,10
2019-06-18T02:00:00Z,2877,48.72,15
2019-06-18T03:00:00Z,2927,46.72,16
2019-06-18T04:00:00Z,3312,54.15,16
2019-06-18T05:00:00Z,3943,55.39,25
2019-06-18T06:00:00Z,4648,65.46,29
2019-06-18T07:00:00Z,4839,56.26,16
2019-06-18T08:00:00Z,4845,54.04,2
2019-06-18T09:00:00Z,4891,51.86,1
2019-06-18T10:00:00Z,4690,47.39,1
2019-06-18T11:00:00Z,4606,45.02,3
2019-06-18T12:00:00Z,4834,54,2
2019-06-18T13:00:00Z,4935,55.86,6
2019-06-18T14:00:00Z,4976,58.53,8
2019-06-18T15:00:00Z,4888,55.53,13
2019-06-18T16:00:00Z,4807,56.06,7
2019-06-18T17:00:00Z,4605,62,5
2019-06-18T18:00:00Z,4333,63.1,4
2019-06-18T19:00:00Z,4292,58.13,4
2019-06-18T20:00:00Z,3962,55,1
2019-06-18T21:00:00Z,3526,47.78,4
2019-06-18T22:00:00Z,3172,48,3
2019-06-18T23:00:00Z,2899,47.31,1
2019-06-19T00:00:00Z,2723,47.31,1
2019-06-19T01:00:00Z,2666,47.31,1
2019-06-19T02:00:00Z,2667,47.31,2
2019-06-19T03:00:00Z,2704,47.31,2
2019-06-19T04:00:00Z,3143,53.83,2
2019-06-19T05:00:00Z,3843,54.53,2
2019-06-19T06:00:00Z,4587,60.1,2
2019-06-19T07:00:00Z,4883,60.1,1
2019-06-19T08:00:00Z,4819,56.68,4
2019-06-19T09:00:00Z,4952,57.12,5
2019-06-19T10:00:00Z,4790,54.89,6
2019-06-19T11:00:00Z,4643,54.78,8
2019-06-19T12:00:00Z,4871,56.16,16
2019-06-19T13:00:00Z,4873,57.3,23
2019-06-19T14:00:00Z,4909,65.71,30
2019-06-19T15:00:00Z,4809,69.89,31
2019-06-19T16:00:00Z,4726,60,25
2019-06-19T17:00:00Z,4567,69,13
2019-06-19T18:00:00Z,4293,62.39,10
2019-06-19T19:00:00Z,4201,58.36,10
2019-06-19T20:00:00Z,3864,54.53,8
2019-06-19T21:00:00Z,3459,49.3,10
2019-06-19T22:00:00Z,3149,55.86,13
2019-06-19T23:00:00Z,2887,69,10
2019-06-20T00:00:00Z,2792,69.53,9
2019-06-20T01:00:00Z,2767,65.26,8
2019-06-20T02:00:00Z,2718,63.93,9
2019-06-20T03:00:00Z,2764,60,6
2019-06-20T04:00:00Z,3146,54.42,6
2019-06-20T05:00:00Z,3846,55.86,6
2019-06-20T06:00:00Z,4439,60.86,6
2019-06-20T07:00:00Z,4713,57.86,6
2019-06-20T08:00:00Z,4716,58.86,9
2019-06-20T09:00:00Z,4846,57.86,10
2019-06-20T10:00:00Z,4633,54.53,14
2019-06-20T11:00:00Z,4562,54.02,15
2019-06-20T12:00:00Z,4795,55.75,15
2019-06-20T13:00:00Z,4819,57.71,22
2019-06-20T14:00:00Z,4895,58.91,23
2019-06-20T15:00:00Z,4827,59.59,26
2019-06-20T16:00:00Z,4698,56.67,26
2019-06-20T17:00:00Z,4451,64,28
2019-06-20T18:00:00Z,4139,70.86,34
2019-06-20T19:00:00Z,4158,58,28
2019-06-20T20:00:00Z,3716,54.53,29
2019-06-20T21:00:00Z,3348,53.47,21
2019-06-20T22:00:00Z,3060,50.19,15
2019-06-20T23:00:00Z,2893,58,14
2019-06-21T00:00:00Z,2766,55.86,13
2019-06-21T01:00:00Z,2718,54.53,10
2019-06-21T02:00:00Z,2792,55.86,11
2019-06-21T03:00:00Z,2862,55.59,17
2019-06-21T04:00:00Z,3196,54.53,14
2019-06-21T05:00:00Z,3820,52.15,12
2019-06-21T06:00:00Z,4451,55.86,9
2019-06-21T07:00:00Z,4815,55.2,6
2019-06-21T08:00:00Z,4826,55.15,6
2019-06-21T09:00:00Z,4848,54.53,7
2019-06-21T10:00:00Z,4556,49.48,8
2019-06-21T11:00:00Z,4456,49.06,11
2019-06-21T12:00:00Z,4751,52.86,10
2019-06-21T13:00:00Z,4853,54.53,14
2019-06-21T14:00:00Z,4955,54.86,20
2019-06-21T15:00:00Z,4611,54.53,20
2019-06-21T16:00:00Z,4463,54.19,30
2019-06-21T17:00:00Z,4422,59,24
2019-06-21T18:00:00Z,4148,65.94,22
2019-06-21T19:00:00Z,4041,65.94,18
2019-06-21T20:00:00Z,3645,55.53,14
2019-06-21T21:00:00Z,3367,54.53,19
2019-06-21T22:00:00Z,3211,51.97,30
2019-06-21T23:00:00Z,3036,62.5,28
2019-06-22T00:00:00Z,2813,61.97,30
2019-06-22T01:00:00Z,2788,53.97,38
2019-06-22T02:00:00Z,2728,53.97,36
2019-06-22T03:00:00Z,2619,51.46,52
2019-06-22T04:00:00Z,2741,44.55,52
2019-06-22T05:00:00Z,3068,46.55,39
2019-06-22T06:00:00Z,3378,44.5,30
2019-06-22T07:00:00Z,3646,44.51,21
2019-06-22T08:00:00Z,3588,48.01,7
2019-06-22T09:00:00Z,3727,44.49,6
2019-06-22T10:00:00Z,3889,42.16,11
2019-06-22T11:00:00Z,3817,41.8,22
2019-06-22T12:00:00Z,3697,41,36
2019-06-22T13:00:00Z,3561,41,38
2019-06-22T14:00:00Z,3451,41,44
2019-06-22T15:00:00Z,3433,43,45
2019-06-22T16:00:00Z,3565,45,39
2019-06-22T17:00:00Z,3761,45.21,21
2019-06-22T18:00:00Z,3583,51.97,14
2019-06-22T19:00:00Z,3558,51.97,4
2019-06-22T20:00:00Z,3300,44.51,2
2019-06-22T21:00:00Z,3016,42.08,4
2019-06-22T22:00:00Z,2834,44.97,6
2019-06-22T23:00:00Z,2658,51.97,4
2019-06-23T00:00:00Z,2528,44.5,1
2019-06-23T01:00:00Z,2483,42.53,1
2019-06-23T02:00:00Z,2433,42.53,1
2019-06-23T03:00:00Z,2320,41.45,4
2019-06-23T04:00:00Z,2297,39.97,3
2019-06-23T05:00:00Z,2483,39.98,1
2019-06-23T06:00:00Z,2756,39.97,1
2019-06-23T07:00:00Z,2899,39.97,1
2019-06-23T08:00:00Z,3032,39.99,1
2019-06-23T09:00:00Z,3055,39.3,1
2019-06-23T10:00:00Z,3030,39.66,7
2019-06-23T11:00:00Z,2949,35,7
2019-06-23T12:00:00Z,2961,37,10
2019-06-23T13:00:00Z,3023,38.95,10
2019-06-23T14:00:00Z,3022,39.88,10
2019-06-23T15:00:00Z,3147,41.55,11
2019-06-23T16:00:00Z,3186,45.01,9
2019-06-23T17:00:00Z,3305,52.98,6
2019-06-23T18:00:00Z,3338,71.75,9
2019-06-23T19:00:00Z,3407,72.22,11
2019-06-23T20:00:00Z,3223,71.75,7
2019-06-23T21:00:00Z,3018,60,4
2019-06-23T22:00:00Z,2641,53,3
2019-06-23T23:00:00Z,2378,52.2,2
2019-06-24T00:00:00Z,2285,43.1,1
2019-06-24T01:00:00Z,2282,43,4
2019-06-24T02:00:00Z,2259,43,8
2019-06-24T03:00:00Z,2362,43,18
2019-06-24T04:00:00Z,2835,45.31,36
2019-06-24T05:00:00Z,3547,54.5,42
2019-06-24T06:00:00Z,4201,53.22,24
2019-06-24T07:00:00Z,4456,53.22,5
2019-06-24T08:00:00Z,4648,51.71,3
2019-06-24T09:00:00Z,4730,52.2,4
2019-06-24T10:00:00Z,4509,45.18,6
2019-06-24T11:00:00Z,4448,45.08,9
2019-06-24T12:00:00Z,4706,48.48,11
2019-06-24T13:00:00Z,4773,50.48,11
2019-06-24T14:00:00Z,4860,51.44,11
2019-06-24T15:00:00Z,4785,50,9
2019-06-24T16:00:00Z,4631,50.33,13
2019-06-24T17:00:00Z,4555,54.36,7
2019-06-24T18:00:00Z,4254,52.2,12
2019-06-24T19:00:00Z,4182,52.2,14
2019-06-24T20:00:00Z,3862,49.1,15
2019-06-24T21:00:00Z,3559,43.7,21
2019-06-24T22:00:00Z,3363,44.37,36
2019-06-24T23:00:00Z,3152,47.1,45
2019-06-25T00:00:00Z,2985,42.55,39
2019-06-25T01:00:00Z,2931,41.19,49
2019-06-25T02:00:00Z,2953,41.19,55
2019-06-25T03:00:00Z,2991,41.39,51
2019-06-25T04:00:00Z,3455,44,62
2019-06-25T05:00:00Z,4195,46.02,60
2019-06-25T06:00:00Z,4896,49.18,54
2019-06-25T07:00:00Z,5118,46.14,37
2019-06-25T08:00:00Z,5257,46.05,25
2019-06-25T09:00:00Z,5302,44,19
2019-06-25T10:00:00Z,5021,42.1,19
2019-06-25T11:00:00Z,4880,44,18
2019-06-25T12:00:00Z,4978,47.83,16
2019-06-25T13:00:00Z,5084,48.98,15
2019-06-25T14:00:00Z,5251,52.2,13
2019-06-25T15:00:00Z,5165,52.2,18
2019-06-25T16:00:00Z,5020,56,16
2019-06-25T17:00:00Z,4914,57.72,15
2019-06-25T18:00:00Z,4596,58.8,21
2019-06-25T19:00:00Z,4590,57.89,34
2019-06-25T20:00:00Z,4226,49.59,39
2019-06-25T21:00:00Z,3849,44,39
2019-06-25T22:00:00Z,3450,49.32,47
2019-06-25T23:00:00Z,3277,52.35,46
2019-06-26T00:00:00Z,3170,46.25,46
2019-06-26T01:00:00Z,3083,45,54
2019-06-26T02:00:00Z,3090,44.42,60
2019-06-26T03:00:00Z,3125,45.12,58
2019-06-26T04:00:00Z,3544,50,59
2019-06-26T05:00:00Z,4314,56.1,60
2019-06-26T06:00:00Z,5025,69.66,53
2019-06-26T07:00:00Z,5279,62.66,51
2019-06-26T08:00:00Z,5368,56.76,58
2019-06-26T09:00:00Z,5465,57.19,54
2019-06-26T10:00:00Z,5268,54.25,45
2019-06-26T11:00:00Z,5191,54.9,37
2019-06-26T12:00:00Z,5316,60.49,41
2019-06-26T13:00:00Z,5375,59,37
2019-06-26T14:00:00Z,5447,65.39,39
2019-06-26T15:00:00Z,5341,68,39
2019-06-26T16:00:00Z,5231,72.09,37
2019-06-26T17:00:00Z,5069,72.09,41
2019-06-26T18:00:00Z,4836,72.09,34
2019-06-26T19:00:00Z,4722,71.91,38
2019-06-26T20:00:00Z,4397,57.13,39
2019-06-26T21:00:00Z,3991,51.04,47
2019-06-26T22:00:00Z,3632,59.25,35
2019-06-26T23:00:00Z,3355,57.69,32
2019-06-27T00:00:00Z,3258,53.68,39
2019-06-27T01:00:00Z,3166,50.69,32
2019-06-27T02:00:00Z,3130,49,37
2019-06-27T03:00:00Z,3171,49.43,43
2019-06-27T04:00:00Z,3553,70.69,36
2019-06-27T05:00:00Z,4257,58,19
2019-06-27T06:00:00Z,4948,71.08,7
2019-06-27T07:00:00Z,5224,71.91,3
2019-06-27T08:00:00Z,5372,71.91,1
2019-06-27T09:00:00Z,5443,65.08,1
2019-06-27T10:00:00Z,5291,62.08,1
2019-06-27T11:00:00Z,5207,62.08,1
2019-06-27T12:00:00Z,5413,71.91,4
2019-06-27T13:00:00Z,5568,67.08,11
2019-06-27T14:00:00Z,5656,72.09,12
2019-06-27T15:00:00Z,5587,72.39,15
2019-06-27T16:00:00Z,5406,72.39,10
2019-06-27T17:00:00Z,5272,75,10
2019-06-27T18:00:00Z,4949,72.39,13
2019-06-27T19:00:00Z,4885,72.39,15
2019-06-27T20:00:00Z,4512,71.91,15
2019-06-27T21:00:00Z,4142,62,22
2019-06-27T22:00:00Z,3729,52.61,18
2019-06-27T23:00:00Z,3434,53.42,14
2019-06-28T00:00:00Z,3303,52.42,18
2019-06-28T01:00:00Z,3205,49.12,18
2019-06-28T02:00:00Z,3190,47.68,19
2019-06-28T03:00:00Z,3228,45,19
2019-06-28T04:00:00Z,3640,49.05,16
2019-06-28T05:00:00Z,4351,56.82,12
2019-06-28T06:00:00Z,5049,59.6,8
2019-06-28T07:00:00Z,5360,62,5
2019-06-28T08:00:00Z,5571,68,2
2019-06-28T09:00:00Z,5675,57.49,1
2019-06-28T10:00:00Z,5444,54.42,2
2019-06-28T11:00:00Z,5324,53.42,2
2019-06-28T12:00:00Z,5455,56.82,5
2019-06-28T13:00:00Z,5441,56.82,5
2019-06-28T14:00:00Z,5515,59.42,3
2019-06-28T15:00:00Z,5464,58.5,3
2019-06-28T16:00:00Z,5296,56,2
2019-06-28T17:00:00Z,5123,59.01,1
2019-06-28T18:00:00Z,4883,59,1
2019-06-28T19:00:00Z,4759,53.42,2
2019-06-28T20:00:00Z,4338,48.54,3
2019-06-28T21:00:00Z,4020,44.46,3
2019-06-28T22:00:00Z,3749,53.92,9
2019-06-28T23:00:00Z,3520,51,22
2019-06-29T00:00:00Z,3389,45.43,29
2019-06-29T01:00:00Z,3321,43.99,32
2019-06-29T02:00:00Z,3272,43.33,29
2019-06-29T03:00:00Z,3142,42.62,36
2019-06-29T04:00:00Z,3229,45,44
2019-06-29T05:00:00Z,3577,48.47,49
2019-06-29T06:00:00Z,3904,53.92,34
2019-06-29T07:00:00Z,4123,53.92,26
2019-06-29T08:00:00Z,4231,51.74,13
2019-06-29T09:00:00Z,4167,44,11
2019-06-29T10:00:00Z,4099,41.07,6
2019-06-29T11:00:00Z,3968,37.91,5
2019-06-29T12:00:00Z,3958,37.01,4
2019-06-29T13:00:00Z,3924,40,5
2019-06-29T14:00:00Z,4017,41.17,7
2019-06-29T15:00:00Z,4137,46.15,11
2019-06-29T16:00:00Z,4230,54.78,6
2019-06-29T17:00:00Z,4294,50.82,3
2019-06-29T18:00:00Z,4114,54.06,3
2019-06-29T19:00:00Z,4032,54,7
2019-06-29T20:00:00Z,3903,49,11
2019-06-29T21:00:00Z,3594,43.99,12
2019-06-29T22:00:00Z,3175,45.17,12
2019-06-29T23:00:00Z,2880,53.92,21
2019-06-30T00:00:00Z,2727,46.44,30
2019-06-30T01:00:00Z,2646,43.44,35
2019-06-30T02:00:00Z,2615,44.96,32
2019-06-30T03:00:00Z,2471,41.3,38
2019-06-30T04:00:00Z,2438,41,38
2019-06-30T05:00:00Z,2703,28.6,32
2019-06-30T06:00:00Z,2968,30,26
2019-06-30T07:00:00Z,3114,37.18,23
2019-06-30T08:00:00Z,3225,38.84,19
2019-06-30T09:00:00Z,3303,38.59,7
2019-06-30T10:00:00Z,3336,38.32,2
2019-06-30T11:00:00Z,3326,36.94,1
2019-06-30T12:00:00Z,3341,37.77,4
2019-06-30T13:00:00Z,3373,38.65,7
2019-06-30T14:00:00Z,3419,41,8
2019-06-30T15:00:00Z,3566,47.15,7
2019-06-30T16:00:00Z,3706,54.78,10
2019-06-30T17:00:00Z,3837,57.95,10
2019-06-30T18:00:00Z,3813,71.44,9
2019-06-30T19:00:00Z,3858,72.09,9
2019-06-30T20:00:00Z,3690,70,6
2019-06-30T21:00:00Z,3381,54.99,6
2019-06-30T22:00:00Z,3003,55.38,4
2019-06-30T23:00:00Z,2721,55.74,3
2019-07-01T00:00:00Z,2622,43.22,1
2019-07-01T01:00:00Z,2511,43.22,1
2019-07-01T02:00:00Z,2564,43.22,1
2019-07-01T03:00:00Z,2633,43.22,1
2019-07-01T04:00:00Z,3299,55.38,1
2019-07-01T05:00:00Z,4185,68.38,1
2019-07-01T06:00:00Z,5047,71.62,1
2019-07-01T07:00:00Z,5322,71.62,2
2019-07-01T08:00:00Z,5449,64.53,1
2019-07-01T09:00:00Z,5522,62.6,2
2019-07-01T10:00:00Z,5310,56.27,2
2019-07-01T11:00:00Z,5275,55.98,4
2019-07-01T12:00:00Z,5462,60.61,10
2019-07-01T13:00:00Z,5592,73.12,16
2019-07-01T14:00:00Z,5691,84.63,16
2019-07-01T15:00:00Z,5594,79.52,18
2019-07-01T16:00:00Z,5473,72.1,18
2019-07-01T17:00:00Z,5290,72.1,14
2019-07-01T18:00:00Z,4978,72.1,10
2019-07-01T19:00:00Z,4887,71.62,8
2019-07-01T20:00:00Z,4554,59.98,10
2019-07-01T21:00:00Z,4209,54.37,10
2019-07-01T22:00:00Z,3849,59.41,5
2019-07-01T23:00:00Z,3567,58.61,2
2019-07-02T00:00:00Z,3401,55,6
2019-07-02T01:00:00Z,3333,53,3
2019-07-02T02:00:00Z,3375,50.81,4
2019-07-02T03:00:00Z,3385,51,1
2019-07-02T04:00:00Z,3779,60.88,1
2019-07-02T05:00:00Z,4463,65,1
2019-07-02T06:00:00Z,5147,71.79,1
2019-07-02T07:00:00Z,5536,72.1,1
2019-07-02T08:00:00Z,5613,70.95,1
2019-07-02T09:00:00Z,5637,69.95,1
2019-07-02T10:00:00Z,5440,58,1
2019-07-02T11:00:00Z,5406,58,3
2019-07-02T12:00:00Z,5550,61.61,5
2019-07-02T13:00:00Z,5700,68.02,6
2019-07-02T14:00:00Z,5738,73.18,6
2019-07-02T15:00:00Z,5734,72.1,10
2019-07-02T16:00:00Z,5562,72.1,8
2019-07-02T17:00:00Z,5474,72.1,9
2019-07-02T18:00:00Z,5213,71.79,7
2019-07-02T19:00:00Z,5019,71.62,6
2019-07-02T20:00:00Z,4736,60,4
2019-07-02T21:00:00Z,4349,55,2
2019-07-02T22:00:00Z,3740,55,3
2019-07-02T23:00:00Z,3515,56.35,4
2019-07-03T00:00:00Z,3396,47.27,1
2019-07-03T01:00:00Z,3303,46.09,3
2019-07-03T02:00:00Z,3290,53.61,3
2019-07-03T03:00:00Z,3324,53.61,1
2019-07-03T04:00:00Z,3730,50,1
2019-07-03T05:00:00Z,4392,55.96,1
2019-07-03T06:00:00Z,5120,60.83,1
2019-07-03T07:00:00Z,5442,67.22,1
2019-07-03T08:00:00Z,5548,66.5,1
2019-07-03T09:00:00Z,5641,65.04,1
2019-07-03T10:00:00Z,5415,56.35,1
2019-07-03T11:00:00Z,5355,56.35,4
2019-07-03T12:00:00Z,5737,63.43,7
2019-07-03T13:00:00Z,5862,70.62,10
2019-07-03T14:00:00Z,5711,71.79,10
2019-07-03T15:00:00Z,5746,71.79,17
2019-07-03T16:00:00Z,5506,71.79,16
2019-07-03T17:00:00Z,5221,71.79,10
2019-07-03T18:00:00Z,4868,71.62,8
2019-07-03T19:00:00Z,4800,70,15
2019-07-03T20:00:00Z,4462,59.44,19
2019-07-03T21:00:00Z,4094,51.87,12
2019-07-03T22:00:00Z,3701,55.59,42
2019-07-03T23:00:00Z,3456,54.55,49
2019-07-04T00:00:00Z,3310,55.55,34
2019-07-04T01:00:00Z,3238,50.59,38
2019-07-04T02:00:00Z,3229,47.55,30
2019-07-04T03:00:00Z,3359,46.55,8
2019-07-04T04:00:00Z,3742,48.5,1
2019-07-04T05:00:00Z,4439,53.01,1
2019-07-04T06:00:00Z,5045,57.71,1
2019-07-04T07:00:00Z,5306,57.93,1
2019-07-04T08:00:00Z,5401,57.71,1
2019-07-04T09:00:00Z,5429,57.93,1
2019-07-04T10:00:00Z,5229,53.01,1
2019-07-04T11:00:00Z,5132,53.9,6
2019-07-04T12:00:00Z,5320,60.11,12
2019-07-04T13:00:00Z,5555,65.03,13
2019-07-04T14:00:00Z,5535,61,17
2019-07-04T15:00:00Z,5371,61.13,10
2019-07-04T16:00:00Z,5228,65.73,9
2019-07-04T17:00:00Z,5053,69,8
2019-07-04T18:00:00Z,4732,61,4
2019-07-04T19:00:00Z,4696,63,1
2019-07-04T20:00:00Z,4362,61,1
2019-07-04T21:00:00Z,4020,55,1
2019-07-04T22:00:00Z,3569,55.84,1
2019-07-04T23:00:00Z,3300,48.81,3
2019-07-05T00:00:00Z,3205,45.94,1
2019-07-05T01:00:00Z,3171,41.84,1
2019-07-05T02:00:00Z,3189,40.84,1
2019-07-05T03:00:00Z,3197,47.94,1
2019-07-05T04:00:00Z,3597,46.99,1
2019-07-05T05:00:00Z,4278,49.72,1
2019-07-05T06:00:00Z,4904,58.06,1
2019-07-05T07:00:00Z,5207,58.06,1
2019-07-05T08:00:00Z,5350,57.83,1
2019-07-05T09:00:00Z,5658,56.23,1
2019-07-05T10:00:00Z,5554,53.19,4
2019-07-05T11:00:00Z,5582,53.19,7
2019-07-05T12:00:00Z,5719,55.23,11
2019-07-05T13:00:00Z,5756,57.23,10
2019-07-05T14:00:00Z,5755,58.06,18
