date,Load,Price,wind
2017-02-20T06:00:00Z,9112,45,319
2017-02-20T07:00:00Z,9542,44,240
2017-02-20T08:00:00Z,9648,41,232
2017-02-20T09:00:00Z,9702,39,251
2017-02-20T10:00:00Z,9633,36,259
2017-02-20T11:00:00Z,9312,34,319
2017-02-20T12:00:00Z,9188,31,279
2017-02-20T13:00:00Z,9098,35,465
2017-02-20T14:00:00Z,9042,38,666
2017-02-20T15:00:00Z,8970,38,710
2017-02-20T16:00:00Z,9258,40,670
2017-02-20T17:00:00Z,9600,42,560
2017-02-20T18:00:00Z,9080,41,838
2017-02-20T19:00:00Z,8581,37,1089
2017-02-20T20:00:00Z,7948,34,1006
2017-02-20T21:00:00Z,7715,30,1118
2017-02-20T22:00:00Z,7212,19,1240
2017-02-20T23:00:00Z,6893,4,1290
2017-02-21T00:00:00Z,6596,6,1148
2017-02-21T01:00:00Z,6461,9,1102
2017-02-21T02:00:00Z,6358,9,1307
2017-02-21T03:00:00Z,6464,11,1553
2017-02-21T04:00:00Z,7113,20,1517
2017-02-21T05:00:00Z,8124,32,1371
2017-02-21T06:00:00Z,9016,42,1334
2017-02-21T07:00:00Z,9397,42,1384
2017-02-21T08:00:00Z,9566,40,1450
2017-02-21T09:00:00Z,9785,39,1513
2017-02-21T10:00:00Z,9848,38,1563
2017-02-21T11:00:00Z,9559,37,1478
2017-02-21T12:00:00Z,9439,35,1303
2017-02-21T13:00:00Z,9347,36,1348
2017-02-21T14:00:00Z,9212,38,1584
2017-02-21T15:00:00Z,9183,43,2013
2017-02-21T16:00:00Z,9397,47,2024
2017-02-21T17:00:00Z,9503,52,1266
2017-02-21T18:00:00Z,8927,51,1043
2017-02-21T19:00:00Z,8330,44,1213
2017-02-21T20:00:00Z,7775,38,1378
2017-02-21T21:00:00Z,7586,33,1234
2017-02-21T22:00:00Z,7067,28,862
2017-02-21T23:00:00Z,6769,25,595
2017-02-22T00:00:00Z,6522,15,460
2017-02-22T01:00:00Z,6342,9,333
2017-02-22T02:00:00Z,6279,6,371
2017-02-22T03:00:00Z,6452,5,488
2017-02-22T04:00:00Z,7136,5,728
2017-02-22T05:00:00Z,8288,18,938
2017-02-22T06:00:00Z,9197,29,998
2017-02-22T07:00:00Z,9571,33,1158
2017-02-22T08:00:00Z,9597,33,1193
2017-02-22T09:00:00Z,9535,31,1016
2017-02-22T10:00:00Z,9429,31,1035
2017-02-22T11:00:00Z,9097,29,1025
2017-02-22T12:00:00Z,9091,26,947
2017-02-22T13:00:00Z,8970,26,1107
2017-02-22T14:00:00Z,8928,26,1201
2017-02-22T15:00:00Z,8853,29,1417
2017-02-22T16:00:00Z,9180,33,1532
2017-02-22T17:00:00Z,9458,36,1259
2017-02-22T18:00:00Z,8901,32,1071
2017-02-22T19:00:00Z,8406,31,1189
2017-02-22T20:00:00Z,7854,23,1567
2017-02-22T21:00:00Z,7728,14,1766
2017-02-22T22:00:00Z,7189,11,1827
2017-02-22T23:00:00Z,6770,8,1696
2017-02-23T00:00:00Z,6472,4,1683
2017-02-23T01:00:00Z,6348,4,1727
2017-02-23T02:00:00Z,6171,6,1757
2017-02-23T03:00:00Z,6372,10,1598
2017-02-23T04:00:00Z,7030,23,1495
2017-02-23T05:00:00Z,7932,36,1485
2017-02-23T06:00:00Z,8879,54,1270
2017-02-23T07:00:00Z,9084,54,1026
2017-02-23T08:00:00Z,9158,48,966
2017-02-23T09:00:00Z,9126,46,782
2017-02-23T10:00:00Z,9100,45,648
2017-02-23T11:00:00Z,8745,41,497
2017-02-23T12:00:00Z,8676,35,478
2017-02-23T13:00:00Z,8671,32,529
2017-02-23T14:00:00Z,8638,30,959
2017-02-23T15:00:00Z,8657,29,1384
2017-02-23T16:00:00Z,9016,31,1647
2017-02-23T17:00:00Z,9433,36,1736
2017-02-23T18:00:00Z,8980,33,1759
2017-02-23T19:00:00Z,8417,24,1618
2017-02-23T20:00:00Z,7711,16,1410
2017-02-23T21:00:00Z,7515,10,1118
2017-02-23T22:00:00Z,7034,1,1043
2017-02-23T23:00:00Z,6728,-4,1328
2017-02-24T00:00:00Z,6415,-4,1628
2017-02-24T01:00:00Z,6269,-7,1663
2017-02-24T02:00:00Z,6124,-10,1357
2017-02-24T03:00:00Z,6241,0,1075
2017-02-24T04:00:00Z,6820,6,1226
2017-02-24T05:00:00Z,7935,22,2091
2017-02-24T06:00:00Z,8838,35,2472
2017-02-24T07:00:00Z,9224,36,2420
2017-02-24T08:00:00Z,9332,35,2393
2017-02-24T09:00:00Z,9534,34,2343
2017-02-24T10:00:00Z,9586,35,2235
2017-02-24T11:00:00Z,9344,34,2147
2017-02-24T12:00:00Z,9152,34,2124
2017-02-24T13:00:00Z,9024,36,2115
2017-02-24T14:00:00Z,8892,38,1887
2017-02-24T15:00:00Z,8904,43,1508
2017-02-24T16:00:00Z,9136,51,1280
2017-02-24T17:00:00Z,9366,60,1545
2017-02-24T18:00:00Z,8806,58,1908
2017-02-24T19:00:00Z,8268,51,2096
2017-02-24T20:00:00Z,7686,44,2032
2017-02-24T21:00:00Z,7516,41,1722
2017-02-24T22:00:00Z,7042,34,1501
2017-02-24T23:00:00Z,6654,32,1482
2017-02-25T00:00:00Z,6382,31,1550
2017-02-25T01:00:00Z,6166,31,1182
2017-02-25T02:00:00Z,5980,28,818
2017-02-25T03:00:00Z,6042,29,709
2017-02-25T04:00:00Z,6290,31,720
2017-02-25T05:00:00Z,6582,34,666
2017-02-25T06:00:00Z,7177,38,710
2017-02-25T07:00:00Z,7575,40,601
2017-02-25T08:00:00Z,7751,39,575
2017-02-25T09:00:00Z,7821,37,772
2017-02-25T10:00:00Z,7846,34,793
2017-02-25T11:00:00Z,7554,29,652
2017-02-25T12:00:00Z,7355,25,544
2017-02-25T13:00:00Z,7157,24,307
2017-02-25T14:00:00Z,7122,27,119
2017-02-25T15:00:00Z,7149,32,38
2017-02-25T16:00:00Z,7684,37,26
2017-02-25T17:00:00Z,8214,39,109
2017-02-25T18:00:00Z,7796,36,331
2017-02-25T19:00:00Z,7428,30,547
2017-02-25T20:00:00Z,7015,24,655
2017-02-25T21:00:00Z,7028,21,844
2017-02-25T22:00:00Z,6624,16,1084
2017-02-25T23:00:00Z,6256,7,1132
2017-02-26T00:00:00Z,6003,5,1357
2017-02-26T01:00:00Z,5900,5,1532
2017-02-26T02:00:00Z,5728,5,1633
2017-02-26T03:00:00Z,5683,3,1684
2017-02-26T04:00:00Z,5848,5,1762
2017-02-26T05:00:00Z,5976,2,1596
2017-02-26T06:00:00Z,6409,8,1418
2017-02-26T07:00:00Z,6848,10,1221
2017-02-26T08:00:00Z,7192,15,1045
2017-02-26T09:00:00Z,7420,19,853
2017-02-26T10:00:00Z,7569,25,688
2017-02-26T11:00:00Z,7226,19,375
2017-02-26T12:00:00Z,7048,18,223
2017-02-26T13:00:00Z,6897,18,152
2017-02-26T14:00:00Z,6851,18,130
2017-02-26T15:00:00Z,6923,24,181
2017-02-26T16:00:00Z,7327,32,298
2017-02-26T17:00:00Z,7862,39,462
2017-02-26T18:00:00Z,7676,39,404
2017-02-26T19:00:00Z,7258,34,284
2017-02-26T20:00:00Z,6863,29,262
2017-02-26T21:00:00Z,6927,29,263
2017-02-26T22:00:00Z,6562,24,218
2017-02-26T23:00:00Z,6271,23,182
2017-02-27T00:00:00Z,6104,18,185
2017-02-27T01:00:00Z,6023,17,163
2017-02-27T02:00:00Z,5930,18,205
2017-02-27T03:00:00Z,6122,19,236
2017-02-27T04:00:00Z,6836,26,254
2017-02-27T05:00:00Z,8040,37,321
2017-02-27T06:00:00Z,8913,46,399
2017-02-27T07:00:00Z,9182,44,352
2017-02-27T08:00:00Z,9113,42,303
2017-02-27T09:00:00Z,9193,38,370
2017-02-27T10:00:00Z,9171,37,622
2017-02-27T11:00:00Z,9020,32,976
2017-02-27T12:00:00Z,8930,31,1335
2017-02-27T13:00:00Z,8819,31,1714
2017-02-27T14:00:00Z,8770,33,2138
2017-02-27T15:00:00Z,8626,35,2232
2017-02-27T16:00:00Z,8907,40,2199
2017-02-27T17:00:00Z,9435,42,2179
2017-02-27T18:00:00Z,8974,38,2183
2017-02-27T19:00:00Z,8395,36,2136
2017-02-27T20:00:00Z,7770,31,2065
2017-02-27T21:00:00Z,7577,25,1833
2017-02-27T22:00:00Z,7062,16,1697
2017-02-27T23:00:00Z,6804,4,1472
2017-02-28T00:00:00Z,6536,1,1379
2017-02-28T01:00:00Z,6414,1,1377
2017-02-28T02:00:00Z,6322,1,1494
2017-02-28T03:00:00Z,6481,4,1537
2017-02-28T04:00:00Z,7160,12,1779
2017-02-28T05:00:00Z,8177,29,1891
2017-02-28T06:00:00Z,9012,36,1683
2017-02-28T07:00:00Z,9266,33,1520
2017-02-28T08:00:00Z,9285,32,1356
2017-02-28T09:00:00Z,9417,29,1238
2017-02-28T10:00:00Z,9409,30,1310
2017-02-28T11:00:00Z,9162,29,801
2017-02-28T12:00:00Z,9026,32,471
2017-02-28T13:00:00Z,8853,35,211
2017-02-28T14:00:00Z,8773,38,158
2017-02-28T15:00:00Z,8703,40,271
2017-02-28T16:00:00Z,9003,43,794
2017-02-28T17:00:00Z,9282,49,1528
2017-02-28T18:00:00Z,8888,48,2169
2017-02-28T19:00:00Z,8364,42,2395
2017-02-28T20:00:00Z,7752,36,2353
2017-02-28T21:00:00Z,7705,32,2187
2017-02-28T22:00:00Z,7191,27,2191
2017-02-28T23:00:00Z,6788,28,1656
2017-03-01T00:00:00Z,6514,25,1251
2017-03-01T01:00:00Z,6435,24,1658
2017-03-01T02:00:00Z,6233,23,1128
2017-03-01T03:00:00Z,6394,26,1259
2017-03-01T04:00:00Z,6967,31,1695
2017-03-01T05:00:00Z,8024,40,1814
2017-03-01T06:00:00Z,9022,48,1851
2017-03-01T07:00:00Z,9388,45,1771
2017-03-01T08:00:00Z,9406,42,1487
2017-03-01T09:00:00Z,9438,39,1528
2017-03-01T10:00:00Z,9419,36,1562
2017-03-01T11:00:00Z,9098,34,1662
2017-03-01T12:00:00Z,9045,32,1836
2017-03-01T13:00:00Z,8979,32,2212
2017-03-01T14:00:00Z,8895,33,2063
2017-03-01T15:00:00Z,8801,35,1391
2017-03-01T16:00:00Z,9077,39,894
2017-03-01T17:00:00Z,9484,48,703
2017-03-01T18:00:00Z,9040,48,490
2017-03-01T19:00:00Z,8480,43,416
2017-03-01T20:00:00Z,7788,39,401
2017-03-01T21:00:00Z,7636,35,523
2017-03-01T22:00:00Z,7118,30,483
2017-03-01T23:00:00Z,6719,32,518
2017-03-02T00:00:00Z,6505,30,623
2017-03-02T01:00:00Z,6367,27,833
2017-03-02T02:00:00Z,6197,24,1091
2017-03-02T03:00:00Z,6330,25,1073
2017-03-02T04:00:00Z,7022,28,868
2017-03-02T05:00:00Z,8194,32,601
2017-03-02T06:00:00Z,9051,38,479
2017-03-02T07:00:00Z,9316,36,412
2017-03-02T08:00:00Z,9382,33,469
2017-03-02T09:00:00Z,9528,23,565
2017-03-02T10:00:00Z,9525,20,647
2017-03-02T11:00:00Z,9244,16,866
2017-03-02T12:00:00Z,9154,16,1265
2017-03-02T13:00:00Z,8992,15,2012
2017-03-02T14:00:00Z,8911,19,2153
2017-03-02T15:00:00Z,8847,27,2253
2017-03-02T16:00:00Z,9113,35,1969
2017-03-02T17:00:00Z,9538,39,1732
2017-03-02T18:00:00Z,9042,40,1561
2017-03-02T19:00:00Z,8458,36,1664
2017-03-02T20:00:00Z,7842,32,1491
2017-03-02T21:00:00Z,7699,29,1420
2017-03-02T22:00:00Z,7161,23,1344
2017-03-02T23:00:00Z,6815,24,1564
2017-03-03T00:00:00Z,6529,23,1653
2017-03-03T01:00:00Z,6414,24,1584
2017-03-03T02:00:00Z,6293,28,1453
2017-03-03T03:00:00Z,6468,29,1181
2017-03-03T04:00:00Z,7037,33,979
2017-03-03T05:00:00Z,8072,41,747
2017-03-03T06:00:00Z,8898,49,447
2017-03-03T07:00:00Z,9160,48,244
2017-03-03T08:00:00Z,9088,45,128
2017-03-03T09:00:00Z,9031,43,274
2017-03-03T10:00:00Z,8889,42,917
2017-03-03T11:00:00Z,8696,39,1493
2017-03-03T12:00:00Z,8552,38,1677
2017-03-03T13:00:00Z,8377,37,1960
2017-03-03T14:00:00Z,8290,40,2123
2017-03-03T15:00:00Z,8292,42,2119
2017-03-03T16:00:00Z,8622,44,2122
2017-03-03T17:00:00Z,9143,48,2281
2017-03-03T18:00:00Z,8686,48,2322
2017-03-03T19:00:00Z,8089,42,2313
2017-03-03T20:00:00Z,7441,37,2328
2017-03-03T21:00:00Z,7295,36,2352
2017-03-03T22:00:00Z,6766,33,2298
2017-03-03T23:00:00Z,6375,30,2255
2017-03-04T00:00:00Z,6078,30,2284
2017-03-04T01:00:00Z,5888,28,2209
2017-03-04T02:00:00Z,5693,28,2148
2017-03-04T03:00:00Z,5695,28,1960
2017-03-04T04:00:00Z,6012,28,1695
2017-03-04T05:00:00Z,6322,30,1611
2017-03-04T06:00:00Z,6901,32,1613
2017-03-04T07:00:00Z,7194,35,1590
2017-03-04T08:00:00Z,7340,36,1650
2017-03-04T09:00:00Z,7373,35,1803
2017-03-04T10:00:00Z,7378,33,1960
2017-03-04T11:00:00Z,7126,32,2311
2017-03-04T12:00:00Z,6966,31,2515
2017-03-04T13:00:00Z,6895,32,2511
2017-03-04T14:00:00Z,6984,33,2514
2017-03-04T15:00:00Z,7111,34,2522
2017-03-04T16:00:00Z,7450,39,2457
2017-03-04T17:00:00Z,7773,43,2222
2017-03-04T18:00:00Z,7340,41,1815
2017-03-04T19:00:00Z,6871,36,1678
2017-03-04T20:00:00Z,6410,32,1660
2017-03-04T21:00:00Z,6413,31,1705
2017-03-04T22:00:00Z,6031,26,1755
2017-03-04T23:00:00Z,5760,12,1838
2017-03-05T00:00:00Z,5491,7,1869
2017-03-05T01:00:00Z,5385,6,2011
2017-03-05T02:00:00Z,5234,6,2269
2017-03-05T03:00:00Z,5219,6,1893
2017-03-05T04:00:00Z,5381,5,1355
2017-03-05T05:00:00Z,5483,7,1034
2017-03-05T06:00:00Z,6031,7,747
2017-03-05T07:00:00Z,6425,7,378
2017-03-05T08:00:00Z,6841,8,258
2017-03-05T09:00:00Z,7098,10,171
2017-03-05T10:00:00Z,7295,10,204
2017-03-05T11:00:00Z,7065,10,176
2017-03-05T12:00:00Z,6804,8,310
2017-03-05T13:00:00Z,6649,9,411
2017-03-05T14:00:00Z,6575,15,503
2017-03-05T15:00:00Z,6573,23,571
2017-03-05T16:00:00Z,6819,32,603
2017-03-05T17:00:00Z,7352,37,649
2017-03-05T18:00:00Z,7196,38,597
2017-03-05T19:00:00Z,6822,34,490
2017-03-05T20:00:00Z,6436,31,428
2017-03-05T21:00:00Z,6488,32,293
2017-03-05T22:00:00Z,6088,25,187
2017-03-05T23:00:00Z,5878,26,175
2017-03-06T00:00:00Z,5751,23,209
2017-03-06T01:00:00Z,5714,22,369
2017-03-06T02:00:00Z,5637,29,793
2017-03-06T03:00:00Z,5887,30,842
2017-03-06T04:00:00Z,6622,33,931
2017-03-06T05:00:00Z,7708,43,1397
2017-03-06T06:00:00Z,8629,52,1641
2017-03-06T07:00:00Z,8983,51,1769
2017-03-06T08:00:00Z,9070,50,1955
2017-03-06T09:00:00Z,9136,46,1752
2017-03-06T10:00:00Z,9116,46,1268
2017-03-06T11:00:00Z,8809,43,783
2017-03-06T12:00:00Z,8762,41,693
2017-03-06T13:00:00Z,8773,41,379
2017-03-06T14:00:00Z,8752,43,277
2017-03-06T15:00:00Z,8647,43,375
2017-03-06T16:00:00Z,8951,46,579
2017-03-06T17:00:00Z,9401,52,689
2017-03-06T18:00:00Z,8980,53,783
2017-03-06T19:00:00Z,8387,49,746
2017-03-06T20:00:00Z,7790,43,651
2017-03-06T21:00:00Z,7607,41,514
2017-03-06T22:00:00Z,7063,36,396
2017-03-06T23:00:00Z,6701,32,315
2017-03-07T00:00:00Z,6370,31,298
2017-03-07T01:00:00Z,6230,30,184
2017-03-07T02:00:00Z,6119,30,157
2017-03-07T03:00:00Z,6276,31,209
2017-03-07T04:00:00Z,6965,32,442
2017-03-07T05:00:00Z,8025,40,547
2017-03-07T06:00:00Z,8943,49,527
2017-03-07T07:00:00Z,9222,49,478
2017-03-07T08:00:00Z,9199,50,550
2017-03-07T09:00:00Z,9265,49,710
2017-03-07T10:00:00Z,9308,48,999
2017-03-07T11:00:00Z,9074,45,1170
2017-03-07T12:00:00Z,9082,44,1035
2017-03-07T13:00:00Z,8932,44,780
2017-03-07T14:00:00Z,8937,45,670
2017-03-07T15:00:00Z,8957,46,866
2017-03-07T16:00:00Z,9115,52,1000
2017-03-07T17:00:00Z,9440,60,1198
2017-03-07T18:00:00Z,9017,61,1347
2017-03-07T19:00:00Z,8437,54,1255
2017-03-07T20:00:00Z,7785,45,1031
2017-03-07T21:00:00Z,7550,42,1016
2017-03-07T22:00:00Z,7080,37,1150
2017-03-07T23:00:00Z,6790,35,1512
2017-03-08T00:00:00Z,6578,33,1834
2017-03-08T01:00:00Z,6440,32,1984
2017-03-08T02:00:00Z,6314,31,1862
2017-03-08T03:00:00Z,6465,32,1781
2017-03-08T04:00:00Z,7118,33,1656
2017-03-08T05:00:00Z,8077,39,1602
2017-03-08T06:00:00Z,8981,47,1494
2017-03-08T07:00:00Z,9181,49,1143
2017-03-08T08:00:00Z,9068,46,1077
2017-03-08T09:00:00Z,9040,40,913
2017-03-08T10:00:00Z,9029,38,729
2017-03-08T11:00:00Z,8805,34,618
2017-03-08T12:00:00Z,8748,32,595
2017-03-08T13:00:00Z,8690,32,677
2017-03-08T14:00:00Z,8626,33,690
2017-03-08T15:00:00Z,8606,32,412
2017-03-08T16:00:00Z,8813,36,199
2017-03-08T17:00:00Z,9315,39,134
2017-03-08T18:00:00Z,8911,41,95
2017-03-08T19:00:00Z,8312,37,85
2017-03-08T20:00:00Z,7701,33,76
2017-03-08T21:00:00Z,7485,29,98
2017-03-08T22:00:00Z,6949,26,138
2017-03-08T23:00:00Z,6560,29,320
2017-03-09T00:00:00Z,6306,28,604
2017-03-09T01:00:00Z,6158,28,649
2017-03-09T02:00:00Z,6066,28,512
2017-03-09T03:00:00Z,6228,30,604
2017-03-09T04:00:00Z,6886,32,528
2017-03-09T05:00:00Z,7965,39,516
2017-03-09T06:00:00Z,8854,48,483
2017-03-09T07:00:00Z,9259,50,470
2017-03-09T08:00:00Z,9200,48,456
2017-03-09T09:00:00Z,9200,45,514
2017-03-09T10:00:00Z,9227,44,553
2017-03-09T11:00:00Z,9031,40,412
2017-03-09T12:00:00Z,9024,38,353
2017-03-09T13:00:00Z,9018,37,311
2017-03-09T14:00:00Z,9022,38,170
2017-03-09T15:00:00Z,8991,37,139
2017-03-09T16:00:00Z,9108,40,59
2017-03-09T17:00:00Z,9325,44,76
2017-03-09T18:00:00Z,8884,44,104
2017-03-09T19:00:00Z,8262,36,211
2017-03-09T20:00:00Z,7642,31,470
2017-03-09T21:00:00Z,7431,29,514
2017-03-09T22:00:00Z,6968,23,508
2017-03-09T23:00:00Z,6681,24,742
2017-03-10T00:00:00Z,6386,22,1054
2017-03-10T01:00:00Z,6195,19,1123
2017-03-10T02:00:00Z,6113,20,1739
2017-03-10T03:00:00Z,6290,21,2262
2017-03-10T04:00:00Z,7005,26,2179
2017-03-10T05:00:00Z,7892,32,2025
2017-03-10T06:00:00Z,8715,39,1843
2017-03-10T07:00:00Z,9063,41,2128
2017-03-10T08:00:00Z,9204,37,2422
2017-03-10T09:00:00Z,9325,37,2453
2017-03-10T10:00:00Z,9389,35,2374
2017-03-10T11:00:00Z,9083,33,2395
2017-03-10T12:00:00Z,8940,30,2432
2017-03-10T13:00:00Z,8771,30,2324
2017-03-10T14:00:00Z,8685,32,2227
2017-03-10T15:00:00Z,8647,36,2312
2017-03-10T16:00:00Z,8814,43,2380
2017-03-10T17:00:00Z,9112,50,2361
2017-03-10T18:00:00Z,8633,52,2452
2017-03-10T19:00:00Z,8134,46,2470
2017-03-10T20:00:00Z,7503,42,2347
2017-03-10T21:00:00Z,7319,40,2332
2017-03-10T22:00:00Z,6854,36,2249
2017-03-10T23:00:00Z,6475,34,2028
2017-03-11T00:00:00Z,6186,33,2172
2017-03-11T01:00:00Z,6020,31,2261
2017-03-11T02:00:00Z,5831,31,2040
2017-03-11T03:00:00Z,5844,33,1888
2017-03-11T04:00:00Z,6178,33,1661
2017-03-11T05:00:00Z,6486,32,1655
2017-03-11T06:00:00Z,7038,34,1505
2017-03-11T07:00:00Z,7343,36,1270
2017-03-11T08:00:00Z,7572,37,1259
2017-03-11T09:00:00Z,7587,34,1491
2017-03-11T10:00:00Z,7642,32,1589
2017-03-11T11:00:00Z,7333,30,1391
2017-03-11T12:00:00Z,7069,28,1247
2017-03-11T13:00:00Z,6951,29,1137
2017-03-11T14:00:00Z,6965,29,1011
2017-03-11T15:00:00Z,7058,32,888
2017-03-11T16:00:00Z,7435,39,669
2017-03-11T17:00:00Z,7826,45,560
2017-03-11T18:00:00Z,7480,46,439
2017-03-11T19:00:00Z,7078,41,366
2017-03-11T20:00:00Z,6646,35,453
2017-03-11T21:00:00Z,6621,34,674
2017-03-11T22:00:00Z,6170,30,863
2017-03-11T23:00:00Z,5871,30,838
2017-03-12T00:00:00Z,5589,28,743
2017-03-12T01:00:00Z,5519,25,730
2017-03-12T02:00:00Z,5358,24,613
2017-03-12T03:00:00Z,5353,25,689
2017-03-12T04:00:00Z,5552,24,789
2017-03-12T05:00:00Z,5649,24,837
2017-03-12T06:00:00Z,6171,23,762
2017-03-12T07:00:00Z,6498,27,670
2017-03-12T08:00:00Z,6739,24,530
2017-03-12T09:00:00Z,6945,24,433
2017-03-12T10:00:00Z,7110,21,320
2017-03-12T11:00:00Z,6830,20,275
2017-03-12T12:00:00Z,6515,14,256
2017-03-12T13:00:00Z,6287,12,277
2017-03-12T14:00:00Z,6248,18,272
2017-03-12T15:00:00Z,6347,24,338
2017-03-12T16:00:00Z,6809,33,375
2017-03-12T17:00:00Z,7539,38,508
2017-03-12T18:00:00Z,7404,40,518
2017-03-12T19:00:00Z,7043,37,442
2017-03-12T20:00:00Z,6635,34,389
2017-03-12T21:00:00Z,6714,35,361
2017-03-12T22:00:00Z,6347,31,335
2017-03-12T23:00:00Z,6068,28,253
2017-03-13T00:00:00Z,5937,28,194
2017-03-13T01:00:00Z,5858,26,173
2017-03-13T02:00:00Z,5803,26,193
2017-03-13T03:00:00Z,6049,27,214
2017-03-13T04:00:00Z,6837,29,205
2017-03-13T05:00:00Z,7938,41,246
2017-03-13T06:00:00Z,8719,49,323
2017-03-13T07:00:00Z,8941,47,251
2017-03-13T08:00:00Z,8841,42,273
2017-03-13T09:00:00Z,8828,39,318
2017-03-13T10:00:00Z,8827,38,294
2017-03-13T11:00:00Z,8568,34,316
2017-03-13T12:00:00Z,8526,33,420
2017-03-13T13:00:00Z,8429,34,473
2017-03-13T14:00:00Z,8325,36,431
2017-03-13T15:00:00Z,8311,40,346
2017-03-13T16:00:00Z,8629,47,312
2017-03-13T17:00:00Z,9293,52,352
2017-03-13T18:00:00Z,8969,55,460
2017-03-13T19:00:00Z,8309,48,485
2017-03-13T20:00:00Z,7613,41,462
2017-03-13T21:00:00Z,7390,39,383
2017-03-13T22:00:00Z,6844,35,283
2017-03-13T23:00:00Z,6499,32,318
2017-03-14T00:00:00Z,6282,31,426
2017-03-14T01:00:00Z,6135,30,608
2017-03-14T02:00:00Z,6052,29,596
2017-03-14T03:00:00Z,6271,29,490
2017-03-14T04:00:00Z,7004,31,563
2017-03-14T05:00:00Z,8023,37,662
2017-03-14T06:00:00Z,8816,46,632
2017-03-14T07:00:00Z,9001,46,585
2017-03-14T08:00:00Z,9004,42,613
2017-03-14T09:00:00Z,9049,39,663
2017-03-14T10:00:00Z,9082,36,748
2017-03-14T11:00:00Z,8837,32,810
2017-03-14T12:00:00Z,8793,30,996
2017-03-14T13:00:00Z,8790,30,1582
2017-03-14T14:00:00Z,8736,30,1997
2017-03-14T15:00:00Z,8672,33,1719
2017-03-14T16:00:00Z,8793,38,1415
2017-03-14T17:00:00Z,9185,44,1258
2017-03-14T18:00:00Z,8866,45,1321
2017-03-14T19:00:00Z,8328,37,1344
2017-03-14T20:00:00Z,7665,33,1091
2017-03-14T21:00:00Z,7356,31,701
2017-03-14T22:00:00Z,6821,24,530
2017-03-14T23:00:00Z,6459,24,513
2017-03-15T00:00:00Z,6202,21,542
2017-03-15T01:00:00Z,6116,20,442
2017-03-15T02:00:00Z,6076,21,478
2017-03-15T03:00:00Z,6281,24,598
2017-03-15T04:00:00Z,6973,28,719
2017-03-15T05:00:00Z,7881,35,783
2017-03-15T06:00:00Z,8636,42,884
2017-03-15T07:00:00Z,8901,43,831
2017-03-15T08:00:00Z,8926,39,887
2017-03-15T09:00:00Z,9034,36,1050
2017-03-15T10:00:00Z,9041,34,1004
2017-03-15T11:00:00Z,8812,30,1028
2017-03-15T12:00:00Z,8815,30,1230
2017-03-15T13:00:00Z,8731,30,1310
2017-03-15T14:00:00Z,8650,30,1417
2017-03-15T15:00:00Z,8544,32,1350
2017-03-15T16:00:00Z,8596,39,1242
2017-03-15T17:00:00Z,9040,46,1593
2017-03-15T18:00:00Z,8823,49,1799
2017-03-15T19:00:00Z,8226,42,1884
2017-03-15T20:00:00Z,7616,37,1826
2017-03-15T21:00:00Z,7346,34,1569
2017-03-15T22:00:00Z,6783,30,1290
2017-03-15T23:00:00Z,6469,30,1023
2017-03-16T00:00:00Z,6204,28,879
2017-03-16T01:00:00Z,6087,28,756
2017-03-16T02:00:00Z,5996,27,775
2017-03-16T03:00:00Z,6141,27,812
2017-03-16T04:00:00Z,6810,31,708
2017-03-16T05:00:00Z,7842,37,671
2017-03-16T06:00:00Z,8586,42,720
2017-03-16T07:00:00Z,8738,43,544
2017-03-16T08:00:00Z,8692,38,559
2017-03-16T09:00:00Z,8706,34,801
2017-03-16T10:00:00Z,8710,32,1245
2017-03-16T11:00:00Z,8424,30,1404
2017-03-16T12:00:00Z,8367,30,1511
2017-03-16T13:00:00Z,8242,30,1515
2017-03-16T14:00:00Z,8158,32,1550
2017-03-16T15:00:00Z,8162,33,1516
2017-03-16T16:00:00Z,8344,41,1233
2017-03-16T17:00:00Z,8806,48,983
2017-03-16T18:00:00Z,8642,50,871
2017-03-16T19:00:00Z,8112,43,576
2017-03-16T20:00:00Z,7506,35,342
2017-03-16T21:00:00Z,7287,31,294
2017-03-16T22:00:00Z,6818,27,257
2017-03-16T23:00:00Z,6455,24,193
2017-03-17T00:00:00Z,6140,22,80
2017-03-17T01:00:00Z,6082,19,44
2017-03-17T02:00:00Z,5979,20,48
2017-03-17T03:00:00Z,6140,23,88
2017-03-17T04:00:00Z,6812,27,178
2017-03-17T05:00:00Z,7736,33,342
2017-03-17T06:00:00Z,8455,38,548
2017-03-17T07:00:00Z,8582,38,529
2017-03-17T08:00:00Z,8544,36,465
2017-03-17T09:00:00Z,8513,33,575
2017-03-17T10:00:00Z,8434,32,532
2017-03-17T11:00:00Z,8186,29,542
2017-03-17T12:00:00Z,8035,26,548
2017-03-17T13:00:00Z,7975,26,732
2017-03-17T14:00:00Z,7944,27,890
2017-03-17T15:00:00Z,7914,28,946
2017-03-17T16:00:00Z,8124,35,690
2017-03-17T17:00:00Z,8559,39,542
2017-03-17T18:00:00Z,8258,40,560
2017-03-17T19:00:00Z,7728,33,1317
2017-03-17T20:00:00Z,7128,28,1114
2017-03-17T21:00:00Z,6914,26,867
2017-03-17T22:00:00Z,6513,17,1142
2017-03-17T23:00:00Z,6164,4,1480
2017-03-18T00:00:00Z,5866,-1,1199
2017-03-18T01:00:00Z,5644,-3,736
2017-03-18T02:00:00Z,5516,-5,392
