date,Load,Price,Wind
2016-09-26T01:00:00Z,1512,23.28,580
2016-09-26T02:00:00Z,1449,23.49,647
2016-09-26T03:00:00Z,1518,25.46,685
2016-09-26T04:00:00Z,1517,31.08,796
2016-09-26T05:00:00Z,1620,33.82,803
2016-09-26T06:00:00Z,1846,36.13,685
2016-09-26T07:00:00Z,1896,35,585
2016-09-26T08:00:00Z,1906,36.14,438
2016-09-26T09:00:00Z,1895,36.04,339
2016-09-26T10:00:00Z,1943,34.94,235
2016-09-26T11:00:00Z,1971,33.95,259
2016-09-26T12:00:00Z,1856,32.44,241
2016-09-26T13:00:00Z,1825,35,206
2016-09-26T14:00:00Z,1804,34.46,212
2016-09-26T15:00:00Z,1788,33.92,224
2016-09-26T16:00:00Z,1794,34.99,321
2016-09-26T17:00:00Z,1808,36.27,421
2016-09-26T18:00:00Z,1798,32.37,457
2016-09-26T19:00:00Z,1690,30.27,452
2016-09-26T20:00:00Z,1675,28.78,377
2016-09-26T21:00:00Z,1591,27.05,368
2016-09-26T22:00:00Z,1657,26.46,327
2016-09-26T23:00:00Z,1634,26,258
2016-09-27T00:00:00Z,1598,26.02,229
2016-09-27T01:00:00Z,1545,26.01,247
2016-09-27T02:00:00Z,1569,26.94,227
2016-09-27T03:00:00Z,1586,28.83,199
2016-09-27T04:00:00Z,1916,33.49,205
2016-09-27T05:00:00Z,1942,35.47,299
2016-09-27T06:00:00Z,1900,34.55,362
2016-09-27T07:00:00Z,1873,34.19,359
2016-09-27T08:00:00Z,1894,31.94,331
2016-09-27T09:00:00Z,1887,31.31,345
2016-09-27T10:00:00Z,1735,29.89,375
2016-09-27T11:00:00Z,1722,29.6,399
2016-09-27T12:00:00Z,1642,29.24,502
2016-09-27T13:00:00Z,1595,28.99,670
2016-09-27T14:00:00Z,1627,29.42,823
2016-09-27T15:00:00Z,1558,28.81,996
2016-09-27T16:00:00Z,1537,29.96,1259
2016-09-27T17:00:00Z,1593,30.91,1397
2016-09-27T18:00:00Z,1569,28.9,1522
2016-09-27T19:00:00Z,1504,26.38,1571
2016-09-27T20:00:00Z,1522,24.96,1502
2016-09-27T21:00:00Z,1528,23.32,1481
2016-09-27T22:00:00Z,1591,20.29,1444
2016-09-27T23:00:00Z,1455,18.8,1498
2016-09-28T00:00:00Z,1451,16.19,1523
2016-09-28T01:00:00Z,1333,14.66,1633
2016-09-28T02:00:00Z,1232,14.91,1677
2016-09-28T03:00:00Z,1375,19.88,1663
2016-09-28T04:00:00Z,1516,24.9,1615
2016-09-28T05:00:00Z,1623,25.98,1557
2016-09-28T06:00:00Z,1783,27.11,1368
2016-09-28T07:00:00Z,1862,26.88,1184
2016-09-28T08:00:00Z,1830,26,1020
2016-09-28T09:00:00Z,1882,25.69,824
2016-09-28T10:00:00Z,1808,25.98,672
2016-09-28T11:00:00Z,1714,25.92,578
2016-09-28T12:00:00Z,1770,25.85,467
2016-09-28T13:00:00Z,1747,25.7,451
2016-09-28T14:00:00Z,1698,25.57,485
2016-09-28T15:00:00Z,1685,26.45,678
2016-09-28T16:00:00Z,1465,26.06,984
2016-09-28T17:00:00Z,1424,26.97,1171
2016-09-28T18:00:00Z,1562,26.02,1267
2016-09-28T19:00:00Z,1461,25.64,1346
2016-09-28T20:00:00Z,1392,24.17,1356
2016-09-28T21:00:00Z,1362,22.02,1303
2016-09-28T22:00:00Z,1454,19.93,1238
2016-09-28T23:00:00Z,1512,16.1,1074
2016-09-29T00:00:00Z,1557,18.63,858
2016-09-29T01:00:00Z,1538,14.57,800
2016-09-29T02:00:00Z,1508,14.83,700
2016-09-29T03:00:00Z,1535,24.01,532
2016-09-29T04:00:00Z,1640,26,501
2016-09-29T05:00:00Z,1725,27.88,591
2016-09-29T06:00:00Z,1585,29.04,692
2016-09-29T07:00:00Z,1420,27.64,932
2016-09-29T08:00:00Z,1429,25.97,990
2016-09-29T09:00:00Z,1559,25.95,1097
2016-09-29T10:00:00Z,1571,25.91,1090
2016-09-29T11:00:00Z,1670,25.74,1047
2016-09-29T12:00:00Z,1713,25.61,1039
2016-09-29T13:00:00Z,1772,25.22,972
2016-09-29T14:00:00Z,1747,25.03,984
2016-09-29T15:00:00Z,1763,25.35,985
2016-09-29T16:00:00Z,1719,25.85,1096
2016-09-29T17:00:00Z,1606,26.56,1202
2016-09-29T18:00:00Z,1587,26.3,1157
2016-09-29T19:00:00Z,1587,25.03,1090
2016-09-29T20:00:00Z,1453,22.69,1137
2016-09-29T21:00:00Z,1470,16.85,1062
2016-09-29T22:00:00Z,1488,16.49,1100
2016-09-29T23:00:00Z,1497,16.08,1085
2016-09-30T00:00:00Z,1439,14.93,1126
2016-09-30T01:00:00Z,1313,14.46,1321
2016-09-30T02:00:00Z,1244,19.61,1476
2016-09-30T03:00:00Z,1345,22.54,1540
2016-09-30T04:00:00Z,1520,25.23,1627
2016-09-30T05:00:00Z,1601,26.8,1682
2016-09-30T06:00:00Z,1712,27.95,1672
2016-09-30T07:00:00Z,1556,27.96,1642
2016-09-30T08:00:00Z,1708,28.3,1625
2016-09-30T09:00:00Z,1767,27.86,1586
2016-09-30T10:00:00Z,1636,27.67,1601
2016-09-30T11:00:00Z,1642,27.32,1601
2016-09-30T12:00:00Z,1596,26.96,1545
2016-09-30T13:00:00Z,1597,26.96,1434
2016-09-30T14:00:00Z,1837,26.91,1143
2016-09-30T15:00:00Z,1889,26.96,1020
2016-09-30T16:00:00Z,1873,27.4,1000
2016-09-30T17:00:00Z,1761,28.4,1068
2016-09-30T18:00:00Z,1559,27.49,1242
2016-09-30T19:00:00Z,1482,26.2,1244
2016-09-30T20:00:00Z,1547,25.03,1189
2016-09-30T21:00:00Z,1578,24.58,1138
2016-09-30T22:00:00Z,1674,23.14,1139
2016-09-30T23:00:00Z,1549,22.93,1283
2016-10-01T00:00:00Z,1426,22.87,1330
2016-10-01T01:00:00Z,1447,23.01,1390
2016-10-01T02:00:00Z,1335,23.18,1508
2016-10-01T03:00:00Z,1336,23.65,1574
2016-10-01T04:00:00Z,1439,24.74,1625
2016-10-01T05:00:00Z,1495,26.48,1597
2016-10-01T06:00:00Z,1514,27.42,1482
2016-10-01T07:00:00Z,1594,28.55,1451
2016-10-01T08:00:00Z,1672,28.96,1473
2016-10-01T09:00:00Z,1536,28.79,1519
2016-10-01T10:00:00Z,1543,28.36,1511
2016-10-01T11:00:00Z,1517,28.14,1458
2016-10-01T12:00:00Z,1518,28.04,1402
2016-10-01T13:00:00Z,1519,28.09,1351
2016-10-01T14:00:00Z,1634,28.52,1187
2016-10-01T15:00:00Z,1811,28.8,1018
2016-10-01T16:00:00Z,1903,29.34,1028
2016-10-01T17:00:00Z,1800,29.87,1069
2016-10-01T18:00:00Z,1788,29.57,1066
2016-10-01T19:00:00Z,1603,28.75,1095
2016-10-01T20:00:00Z,1507,28.15,1105
2016-10-01T21:00:00Z,1578,27.49,1053
2016-10-01T22:00:00Z,1377,27.05,1020
2016-10-01T23:00:00Z,1403,25.71,1055
2016-10-02T00:00:00Z,1383,25.38,1029
2016-10-02T01:00:00Z,1417,24.86,989
2016-10-02T02:00:00Z,1369,24.9,948
2016-10-02T03:00:00Z,1380,25.03,934
2016-10-02T04:00:00Z,1408,25.43,877
2016-10-02T05:00:00Z,1390,26.09,853
2016-10-02T06:00:00Z,1451,28.08,807
2016-10-02T07:00:00Z,1477,28.78,682
2016-10-02T08:00:00Z,1620,29.38,526
2016-10-02T09:00:00Z,1581,29.54,519
2016-10-02T10:00:00Z,1604,29.11,541
2016-10-02T11:00:00Z,1422,27.76,559
2016-10-02T12:00:00Z,1550,27.33,506
2016-10-02T13:00:00Z,1565,27.14,467
2016-10-02T14:00:00Z,1623,27.36,455
2016-10-02T15:00:00Z,1659,29.28,400
2016-10-02T16:00:00Z,1580,29.96,604
2016-10-02T17:00:00Z,1641,30.9,794
2016-10-02T18:00:00Z,1550,30.16,860
2016-10-02T19:00:00Z,1505,29,818
2016-10-02T20:00:00Z,1629,28.68,797
2016-10-02T21:00:00Z,1422,25.81,826
2016-10-02T22:00:00Z,1406,25.85,740
2016-10-02T23:00:00Z,1520,25.49,626
2016-10-03T00:00:00Z,1475,25.09,603
2016-10-03T01:00:00Z,1396,24.54,608
2016-10-03T02:00:00Z,1321,24.67,640
2016-10-03T03:00:00Z,1554,26.41,558
2016-10-03T04:00:00Z,1625,29.79,500
2016-10-03T05:00:00Z,1843,31.85,545
2016-10-03T06:00:00Z,1831,33.32,483
2016-10-03T07:00:00Z,1956,33.59,382
2016-10-03T08:00:00Z,1884,32.37,282
2016-10-03T09:00:00Z,1772,32.3,284
2016-10-03T10:00:00Z,1699,31.02,291
2016-10-03T11:00:00Z,1679,30.93,310
2016-10-03T12:00:00Z,1739,30.58,318
2016-10-03T13:00:00Z,1717,30.36,332
2016-10-03T14:00:00Z,1752,31.04,326
2016-10-03T15:00:00Z,1794,31.85,395
2016-10-03T16:00:00Z,1784,32.7,533
2016-10-03T17:00:00Z,1766,34.4,660
2016-10-03T18:00:00Z,1719,32.2,666
2016-10-03T19:00:00Z,1607,28.88,588
2016-10-03T20:00:00Z,1526,27.92,546
2016-10-03T21:00:00Z,1469,25.36,519
2016-10-03T22:00:00Z,1379,25.62,451
2016-10-03T23:00:00Z,1432,25.28,399
2016-10-04T00:00:00Z,1547,24.05,335
2016-10-04T01:00:00Z,1573,23.44,327
2016-10-04T02:00:00Z,1566,24.01,325
2016-10-04T03:00:00Z,1541,26.71,345
2016-10-04T04:00:00Z,1766,30.25,325
2016-10-04T05:00:00Z,1922,35.05,313
2016-10-04T06:00:00Z,1967,35.93,252
2016-10-04T07:00:00Z,2052,35.9,172
2016-10-04T08:00:00Z,2013,32.68,105
2016-10-04T09:00:00Z,1909,31.63,86
2016-10-04T10:00:00Z,1843,32.06,62
2016-10-04T11:00:00Z,1806,32.08,59
2016-10-04T12:00:00Z,1820,31.99,45
2016-10-04T13:00:00Z,1688,31.87,40
2016-10-04T14:00:00Z,1749,30.78,41
2016-10-04T15:00:00Z,1889,34.84,70
2016-10-04T16:00:00Z,2031,33.46,101
2016-10-04T17:00:00Z,1974,34.73,141
2016-10-04T18:00:00Z,1991,31.73,170
2016-10-04T19:00:00Z,1852,29.68,193
2016-10-04T20:00:00Z,1834,28.38,213
2016-10-04T21:00:00Z,1726,25.77,238
2016-10-04T22:00:00Z,1813,25.27,265
2016-10-04T23:00:00Z,1760,24.25,319
2016-10-05T00:00:00Z,1730,23.2,354
2016-10-05T01:00:00Z,1706,22.97,398
2016-10-05T02:00:00Z,1717,24.71,464
2016-10-05T03:00:00Z,1795,26.35,472
2016-10-05T04:00:00Z,1936,31.17,401
2016-10-05T05:00:00Z,2195,35.03,322
2016-10-05T06:00:00Z,2106,36.4,279
2016-10-05T07:00:00Z,2041,34.82,242
2016-10-05T08:00:00Z,1963,34.9,180
2016-10-05T09:00:00Z,1985,34.94,104
2016-10-05T10:00:00Z,1867,33.18,63
2016-10-05T11:00:00Z,1906,32.98,77
2016-10-05T12:00:00Z,1886,32.6,68
2016-10-05T13:00:00Z,1796,32.5,72
2016-10-05T14:00:00Z,1863,32.07,91
2016-10-05T15:00:00Z,1927,33.39,171
2016-10-05T16:00:00Z,1946,34.25,259
2016-10-05T17:00:00Z,1964,35.07,370
2016-10-05T18:00:00Z,1844,33.37,469
2016-10-05T19:00:00Z,1698,29.83,481
2016-10-05T20:00:00Z,1680,27.91,440
2016-10-05T21:00:00Z,1610,25.75,448
2016-10-05T22:00:00Z,1614,25.94,474
2016-10-05T23:00:00Z,1606,25.27,501
2016-10-06T00:00:00Z,1543,25.14,580
2016-10-06T01:00:00Z,1446,25.16,655
2016-10-06T02:00:00Z,1363,26.02,687
2016-10-06T03:00:00Z,1427,29.55,736
2016-10-06T04:00:00Z,1646,32.15,722
2016-10-06T05:00:00Z,1816,34.01,725
2016-10-06T06:00:00Z,1761,35.75,709
2016-10-06T07:00:00Z,1781,36.19,588
2016-10-06T08:00:00Z,1791,36.45,468
2016-10-06T09:00:00Z,1700,36.77,378
2016-10-06T10:00:00Z,1760,36.97,273
2016-10-06T11:00:00Z,1816,36.44,188
2016-10-06T12:00:00Z,1788,34.87,173
2016-10-06T13:00:00Z,1824,34.06,178
2016-10-06T14:00:00Z,1785,33.42,237
2016-10-06T15:00:00Z,1809,34.7,329
2016-10-06T16:00:00Z,1704,36.04,520
2016-10-06T17:00:00Z,1780,37.05,614
2016-10-06T18:00:00Z,1836,33.29,657
2016-10-06T19:00:00Z,1721,32.26,620
2016-10-06T20:00:00Z,1631,30.68,540
2016-10-06T21:00:00Z,1633,27.75,522
2016-10-06T22:00:00Z,1505,27.76,473
2016-10-06T23:00:00Z,1525,26.9,410
2016-10-07T00:00:00Z,1468,26.98,384
2016-10-07T01:00:00Z,1532,27.12,350
2016-10-07T02:00:00Z,1534,28.22,324
2016-10-07T03:00:00Z,1558,31.24,319
2016-10-07T04:00:00Z,1697,36.28,369
2016-10-07T05:00:00Z,1862,37.72,420
2016-10-07T06:00:00Z,1897,38.86,401
2016-10-07T07:00:00Z,1832,37.93,350
2016-10-07T08:00:00Z,1831,37.43,319
2016-10-07T09:00:00Z,1696,36.9,314
2016-10-07T10:00:00Z,1803,34.74,308
2016-10-07T11:00:00Z,1724,33.71,311
2016-10-07T12:00:00Z,1570,32.97,323
2016-10-07T13:00:00Z,1547,32.55,342
2016-10-07T14:00:00Z,1630,31.95,336
2016-10-07T15:00:00Z,1740,35.34,377
2016-10-07T16:00:00Z,1756,36.08,476
2016-10-07T17:00:00Z,1668,37.12,603
2016-10-07T18:00:00Z,1589,32.3,651
2016-10-07T19:00:00Z,1368,30.53,638
2016-10-07T20:00:00Z,1354,29.86,590
2016-10-07T21:00:00Z,1415,28.05,597
2016-10-07T22:00:00Z,1377,28.13,563
2016-10-07T23:00:00Z,1403,27.95,529
2016-10-08T00:00:00Z,1400,27.8,516
2016-10-08T01:00:00Z,1372,27.77,535
2016-10-08T02:00:00Z,1359,27.81,591
2016-10-08T03:00:00Z,1340,28.21,582
2016-10-08T04:00:00Z,1433,30.16,542
2016-10-08T05:00:00Z,1603,31.44,475
2016-10-08T06:00:00Z,1584,33.47,436
2016-10-08T07:00:00Z,1623,35.09,425
2016-10-08T08:00:00Z,1695,34.9,429
2016-10-08T09:00:00Z,1672,34.66,444
2016-10-08T10:00:00Z,1646,33.26,453
2016-10-08T11:00:00Z,1624,32.48,516
2016-10-08T12:00:00Z,1599,32.69,555
2016-10-08T13:00:00Z,1625,32.44,541
2016-10-08T14:00:00Z,1636,33.1,557
2016-10-08T15:00:00Z,1586,34.44,636
2016-10-08T16:00:00Z,1665,37.51,658
2016-10-08T17:00:00Z,1616,37.25,745
2016-10-08T18:00:00Z,1576,33.73,727
2016-10-08T19:00:00Z,1634,32.31,706
2016-10-08T20:00:00Z,1591,31.66,698
2016-10-08T21:00:00Z,1468,30.58,706
2016-10-08T22:00:00Z,1333,28.71,705
2016-10-08T23:00:00Z,1449,28.45,681
2016-10-09T00:00:00Z,1586,28.32,630
2016-10-09T01:00:00Z,1539,28.1,615
2016-10-09T02:00:00Z,1476,28.03,642
2016-10-09T03:00:00Z,1304,28.06,689
2016-10-09T04:00:00Z,1451,28.34,664
2016-10-09T05:00:00Z,1398,29.11,649
2016-10-09T06:00:00Z,1601,31.87,622
2016-10-09T07:00:00Z,1687,33.6,573
2016-10-09T08:00:00Z,1777,33.68,527
2016-10-09T09:00:00Z,1907,34.13,446
2016-10-09T10:00:00Z,1953,32.85,372
2016-10-09T11:00:00Z,1894,30.81,306
2016-10-09T12:00:00Z,1844,30.42,300
2016-10-09T13:00:00Z,1841,30.05,320
2016-10-09T14:00:00Z,1913,30.66,277
2016-10-09T15:00:00Z,1939,32.99,310
2016-10-09T16:00:00Z,2027,38.36,329
2016-10-09T17:00:00Z,2074,38.85,337
2016-10-09T18:00:00Z,1920,35.85,354
2016-10-09T19:00:00Z,1826,34.7,372
2016-10-09T20:00:00Z,1762,32.74,316
2016-10-09T21:00:00Z,1710,31.32,294
2016-10-09T22:00:00Z,1641,29.58,249
2016-10-09T23:00:00Z,1596,30.96,232
2016-10-10T00:00:00Z,1525,30.32,224
2016-10-10T01:00:00Z,1552,29.92,233
2016-10-10T02:00:00Z,1508,29.46,248
2016-10-10T03:00:00Z,1508,31.28,258
2016-10-10T04:00:00Z,1819,44.37,237
2016-10-10T05:00:00Z,1994,67.58,209
2016-10-10T06:00:00Z,1965,75,165
2016-10-10T07:00:00Z,2052,70.16,117
2016-10-10T08:00:00Z,2058,60.13,109
2016-10-10T09:00:00Z,2062,55.66,101
2016-10-10T10:00:00Z,1982,51.99,97
2016-10-10T11:00:00Z,1995,53.21,76
2016-10-10T12:00:00Z,1952,52.65,80
2016-10-10T13:00:00Z,2079,50.67,75
2016-10-10T14:00:00Z,1958,46.49,65
2016-10-10T15:00:00Z,1943,55.87,74
2016-10-10T16:00:00Z,1981,69.94,85
2016-10-10T17:00:00Z,1911,79.97,68
2016-10-10T18:00:00Z,1918,45.08,73
2016-10-10T19:00:00Z,1825,37,55
2016-10-10T20:00:00Z,1768,33.24,47
2016-10-10T21:00:00Z,1538,30.53,42
2016-10-10T22:00:00Z,1620,31.56,46
2016-10-10T23:00:00Z,1639,30.23,48
2016-10-11T00:00:00Z,1612,29.08,54
2016-10-11T01:00:00Z,1611,29.16,56
2016-10-11T02:00:00Z,1575,30.18,57
2016-10-11T03:00:00Z,1617,32.69,57
2016-10-11T04:00:00Z,1795,36.9,50
2016-10-11T05:00:00Z,1887,41.96,49
2016-10-11T06:00:00Z,2185,47.23,43
2016-10-11T07:00:00Z,2132,42.82,28
2016-10-11T08:00:00Z,2085,40.99,17
2016-10-11T09:00:00Z,2000,39.79,14
2016-10-11T10:00:00Z,2032,39.43,8
2016-10-11T11:00:00Z,1993,38.88,6
2016-10-11T12:00:00Z,1973,37.88,5
2016-10-11T13:00:00Z,2011,37.68,5
2016-10-11T14:00:00Z,2004,37.47,14
2016-10-11T15:00:00Z,2089,37.73,18
2016-10-11T16:00:00Z,2094,41.04,24
2016-10-11T17:00:00Z,2139,41.18,33
2016-10-11T18:00:00Z,2160,36.41,25
2016-10-11T19:00:00Z,2003,35.07,23
2016-10-11T20:00:00Z,1846,32.58,19
2016-10-11T21:00:00Z,1856,30.41,26
2016-10-11T22:00:00Z,1701,30.82,13
2016-10-11T23:00:00Z,1761,29.53,9
2016-10-12T00:00:00Z,1721,28.78,19
2016-10-12T01:00:00Z,1785,28.7,27
2016-10-12T02:00:00Z,1798,30.5,31
2016-10-12T03:00:00Z,1776,32.92,43
2016-10-12T04:00:00Z,1979,37.19,56
2016-10-12T05:00:00Z,2126,47.59,59
2016-10-12T06:00:00Z,2177,48.15,60
2016-10-12T07:00:00Z,2182,47.08,54
2016-10-12T08:00:00Z,2181,45,49
2016-10-12T09:00:00Z,2156,46.05,41
2016-10-12T10:00:00Z,2147,43.87,38
2016-10-12T11:00:00Z,2110,44.45,25
2016-10-12T12:00:00Z,2118,43.13,20
2016-10-12T13:00:00Z,2039,39.42,13
2016-10-12T14:00:00Z,2139,38.62,16
2016-10-12T15:00:00Z,2289,43.89,24
2016-10-12T16:00:00Z,2209,48.09,33
2016-10-12T17:00:00Z,2188,49,54
2016-10-12T18:00:00Z,2213,39.2,73
2016-10-12T19:00:00Z,2041,36.74,88
2016-10-12T20:00:00Z,2029,34.76,77
2016-10-12T21:00:00Z,1804,32.12,54
2016-10-12T22:00:00Z,1740,30.04,38
2016-10-12T23:00:00Z,1806,29.16,17
2016-10-13T00:00:00Z,1774,28.77,9
2016-10-13T01:00:00Z,1833,28.85,5
2016-10-13T02:00:00Z,1839,29.37,7
2016-10-13T03:00:00Z,1861,34.44,13
2016-10-13T04:00:00Z,2099,39.99,20
2016-10-13T05:00:00Z,2240,55.02,23
2016-10-13T06:00:00Z,2448,56.69,22
2016-10-13T07:00:00Z,2391,55.99,16
2016-10-13T08:00:00Z,2255,55.02,6
2016-10-13T09:00:00Z,2146,54.65,2
2016-10-13T10:00:00Z,2139,53.07,1
2016-10-13T11:00:00Z,2050,54.65,2
2016-10-13T12:00:00Z,2098,45.56,2
2016-10-13T13:00:00Z,2065,41.52,3
2016-10-13T14:00:00Z,2035,39.92,2
2016-10-13T15:00:00Z,2116,44.94,3
2016-10-13T16:00:00Z,2187,51.26,5
2016-10-13T17:00:00Z,2221,50.71,7
2016-10-13T18:00:00Z,2110,39.68,8
2016-10-13T19:00:00Z,2042,35.62,8
2016-10-13T20:00:00Z,1896,32.87,7
2016-10-13T21:00:00Z,1774,30.07,9
2016-10-13T22:00:00Z,1800,30.67,8
2016-10-13T23:00:00Z,1771,29.41,5
2016-10-14T00:00:00Z,1738,28.96,4
2016-10-14T01:00:00Z,1787,29.08,5
2016-10-14T02:00:00Z,1788,30.62,9
2016-10-14T03:00:00Z,1811,33.9,11
2016-10-14T04:00:00Z,2126,39.39,13
2016-10-14T05:00:00Z,2271,43.59,21
2016-10-14T06:00:00Z,2235,46.35,18
2016-10-14T07:00:00Z,2239,45.87,29
2016-10-14T08:00:00Z,2234,39.76,23
2016-10-14T09:00:00Z,2210,39.12,28
2016-10-14T10:00:00Z,2104,38,27
2016-10-14T11:00:00Z,2096,36.77,30
2016-10-14T12:00:00Z,2104,36.35,26
2016-10-14T13:00:00Z,2014,35.48,25
2016-10-14T14:00:00Z,2033,34.58,39
2016-10-14T15:00:00Z,2060,36.52,54
2016-10-14T16:00:00Z,2088,38.27,63
2016-10-14T17:00:00Z,2080,37.59,81
2016-10-14T18:00:00Z,1948,33.24,94
2016-10-14T19:00:00Z,1927,30.79,133
2016-10-14T20:00:00Z,1924,29.38,153
2016-10-14T21:00:00Z,1824,28.56,140
2016-10-14T22:00:00Z,1821,28.34,130
2016-10-14T23:00:00Z,1790,27.75,152
2016-10-15T00:00:00Z,1729,27.49,177
2016-10-15T01:00:00Z,1729,27.27,175
2016-10-15T02:00:00Z,1674,27.14,206
2016-10-15T03:00:00Z,1686,28.02,227
2016-10-15T04:00:00Z,1678,29.03,254
2016-10-15T05:00:00Z,1714,29.79,257
2016-10-15T06:00:00Z,1776,30.59,278
2016-10-15T07:00:00Z,1805,31.62,281
2016-10-15T08:00:00Z,1837,31.89,316
2016-10-15T09:00:00Z,1770,33.16,325
2016-10-15T10:00:00Z,1714,31.39,368
2016-10-15T11:00:00Z,1818,31.36,367
2016-10-15T12:00:00Z,1757,31.47,370
2016-10-15T13:00:00Z,1871,31.8,334
2016-10-15T14:00:00Z,1923,32.32,342
2016-10-15T15:00:00Z,1885,34.12,388
2016-10-15T16:00:00Z,1978,36.2,440
2016-10-15T17:00:00Z,1911,35.14,519
2016-10-15T18:00:00Z,1851,32.78,571
2016-10-15T19:00:00Z,1823,31.2,585
2016-10-15T20:00:00Z,1809,30.68,569
2016-10-15T21:00:00Z,1743,30,575
2016-10-15T22:00:00Z,1695,30.24,585
2016-10-15T23:00:00Z,1668,29.85,586
2016-10-16T00:00:00Z,1694,29.75,597
2016-10-16T01:00:00Z,1670,29.61,650
2016-10-16T02:00:00Z,1702,29.68,601
2016-10-16T03:00:00Z,1752,29.88,577
2016-10-16T04:00:00Z,1779,30.26,581
2016-10-16T05:00:00Z,1763,30.77,597
2016-10-16T06:00:00Z,1788,31.44,575
2016-10-16T07:00:00Z,1855,32.38,576
2016-10-16T08:00:00Z,1740,33.25,596
2016-10-16T09:00:00Z,1787,33.58,572
2016-10-16T10:00:00Z,1790,32.72,530
2016-10-16T11:00:00Z,1739,31.92,507
2016-10-16T12:00:00Z,1746,30.82,494
2016-10-16T13:00:00Z,1819,31.19,461
2016-10-16T14:00:00Z,1785,31.81,494
2016-10-16T15:00:00Z,2017,34.43,516
2016-10-16T16:00:00Z,2147,36.45,570
2016-10-16T17:00:00Z,2133,36.59,581
2016-10-16T18:00:00Z,2050,33.67,606
2016-10-16T19:00:00Z,1917,31.54,637
2016-10-16T20:00:00Z,1727,30.57,625
2016-10-16T21:00:00Z,1732,29.38,610
2016-10-16T22:00:00Z,1798,30.01,592
2016-10-16T23:00:00Z,1772,29.56,567
2016-10-17T00:00:00Z,1799,29.17,550
2016-10-17T01:00:00Z,1777,28.44,548
2016-10-17T02:00:00Z,1786,29.1,539
2016-10-17T03:00:00Z,1763,30.46,562
2016-10-17T04:00:00Z,1997,37.89,561
2016-10-17T05:00:00Z,2136,39.58,543
2016-10-17T06:00:00Z,2107,39.59,591
2016-10-17T07:00:00Z,2005,39.57,600
2016-10-17T08:00:00Z,2075,39.58,575
2016-10-17T09:00:00Z,1998,39.58,640
2016-10-17T10:00:00Z,2037,39.54,610
2016-10-17T11:00:00Z,2090,39.52,542
2016-10-17T12:00:00Z,2070,38.12,507
2016-10-17T13:00:00Z,2070,38,549
2016-10-17T14:00:00Z,2057,37.93,589
2016-10-17T15:00:00Z,2123,39.07,632
2016-10-17T16:00:00Z,2154,39.68,673
2016-10-17T17:00:00Z,2078,39.1,731
2016-10-17T18:00:00Z,2020,36.22,723
2016-10-17T19:00:00Z,1914,35.37,748
2016-10-17T20:00:00Z,1750,35.02,788
2016-10-17T21:00:00Z,1614,31.79,817
2016-10-17T22:00:00Z,1563,31.5,842
2016-10-17T23:00:00Z,1454,30.82,858
2016-10-18T00:00:00Z,1487,30.46,849
2016-10-18T01:00:00Z,1429,30.5,872
2016-10-18T02:00:00Z,1497,31.11,813
2016-10-18T03:00:00Z,1618,32.96,730
2016-10-18T04:00:00Z,2008,37.3,628
2016-10-18T05:00:00Z,2076,39.96,619
2016-10-18T06:00:00Z,1971,41.21,638
2016-10-18T07:00:00Z,1933,40.94,641
2016-10-18T08:00:00Z,1897,40.28,616
2016-10-18T09:00:00Z,1866,39.96,583
2016-10-18T10:00:00Z,1854,39.26,582
2016-10-18T11:00:00Z,1797,39.31,605
2016-10-18T12:00:00Z,1856,39.27,567
2016-10-18T13:00:00Z,1842,38.97,526
2016-10-18T14:00:00Z,1909,38.96,504
2016-10-18T15:00:00Z,1859,40.23,545
2016-10-18T16:00:00Z,1850,43.72,570
2016-10-18T17:00:00Z,1842,40.66,583
2016-10-18T18:00:00Z,1885,37.67,537
2016-10-18T19:00:00Z,1815,35.29,491
2016-10-18T20:00:00Z,1716,32.7,442
2016-10-18T21:00:00Z,1651,30.99,376
2016-10-18T22:00:00Z,1604,31.63,379
2016-10-18T23:00:00Z,1619,31.07,363
2016-10-19T00:00:00Z,1640,30.98,328
2016-10-19T01:00:00Z,1600,31.01,318
2016-10-19T02:00:00Z,1602,31.39,281
2016-10-19T03:00:00Z,1684,33.44,257
2016-10-19T04:00:00Z,1956,38.01,246
2016-10-19T05:00:00Z,2067,45.24,188
2016-10-19T06:00:00Z,1955,43.08,182
2016-10-19T07:00:00Z,1976,42.91,173
2016-10-19T08:00:00Z,2048,42.36,153
2016-10-19T09:00:00Z,2015,42,133
2016-10-19T10:00:00Z,1981,40.75,98
2016-10-19T11:00:00Z,2014,41.86,64
2016-10-19T12:00:00Z,1945,41.72,49
2016-10-19T13:00:00Z,2022,40.5,46
2016-10-19T14:00:00Z,2104,40.92,30
2016-10-19T15:00:00Z,2084,42.61,43
2016-10-19T16:00:00Z,1965,43.05,42
2016-10-19T17:00:00Z,2006,41.38,46
2016-10-19T18:00:00Z,1928,39.63,59
2016-10-19T19:00:00Z,1885,36.48,55
2016-10-19T20:00:00Z,1762,34.99,44
2016-10-19T21:00:00Z,1625,32.03,42
2016-10-19T22:00:00Z,1611,31.73,41
2016-10-19T23:00:00Z,1590,31.51,32
2016-10-20T00:00:00Z,1581,30.96,37
2016-10-20T01:00:00Z,1569,31.02,41
2016-10-20T02:00:00Z,1550,31.57,37
2016-10-20T03:00:00Z,1551,32.68,56
2016-10-20T04:00:00Z,1805,38,73
